internal_id,text,verse,probability
11810,i called upon brother he was not vary well but finally came to the office it,Alma 4:18,0.21788309884727008
11817,met on the onyx beds brother amp syster horn called upon endowments for dead friends i,D&C 84:77,0.2174642683040402
11813,report from amp concerning there survey for a rail road amp we talked about the bank,Mosiah 14:1,0.2172078465713536
11789,met wi the ogden power company there was a good deal of excitement mr sent a,D&C 60:9,0.2172012928821016
11783,i met wi mr in the office also mr green i gave mr maples a large,D&C 107:68,0.21699943844648006
11796,amp received letters i travelled miles i met wi zcmi board times wi savings bank i,1 Ne. 10:19,0.21676862929212826
11828,i spent these two days in the house mostly abed i went to the office but,Mosiah 2:16,0.21674011593464038
11830,yesterday celebration i met many at the office this morning including brother cluff amp many others,Hel. 14:25,0.21590844938557002
11833,i spent the day mostly at home i went to the for several hours and returned,D&C 20:81,0.21515515306965957
11811,this day inat thehouse office met wi a good deal of company i spent this day,D&C 63:58,0.21500548687856352
11819,home reading amp resting i went to the amp attended a rail road meeting as the,D&C 123:14,0.2144978741411703
11810,morning and the mining company held a meeting at the office what to do wi the,Hel. 7:5,0.21389794831006032
11774,attention i could i attended meeting at the spoke m m amp w woodruff minuts at,D&C 123:14,0.2138190763822442
11778,a letter from upon politics said who he wanted sent as senators to i got a,D&C 44:1,0.2131546205480827
11812,oclock and were soon comfortably located we stayed at our room this morning the price for,Alma 54:10,0.21311483061474087
11810,commenced a cold hard rain about noon i had an interview wi figures on my arival,D&C 45:27,0.2129634552837392
11811,be on the of i spent the day at home reading amp resting brothers amp spent,Mosiah 2:16,0.21287876873018863
11820,had a large school i addressed them at the close afternoon the was cramed fuller than,D&C 97:3,0.21272655651345354
11786,the lecture of on distance of the day miles i spoke a short time at the,D&C 29:10,0.21235251856104484
11833,amp spent the day in the office i took a walk to the bank i met,D&C 107:68,0.21208036470171573
11776,buggy we spent the night at sister her son got into difficulty wi a girl amp,D&C 42:88,0.21197897889631473
11790,at home i went to the office received letters we were visited by dr amp his,D&C 107:68,0.2118924444293446
11797,parties figures i received a letter from is getting better the scientific society met at the,3 Ne. 3:9,0.21158943382702416
11803,i i spent this day wi brother in company wi amp amp amp wife we rode,1 Ne. 16:7,0.21117762139318197
11829,on the rocks it was very interesting to see those great seals they would weigh from,D&C 42:49,0.21109675380751464
11772,home reading was sick a hard snow storm in the morning called at the office he,D&C 76:26,0.2109987666010186
11821,presidents woodruff amp occupied a place in front of the procession we went through the public,Alma 56:23,0.210317031182634
11771,good deal of business i received a box of small fish from i met wi the,3 Ne. 14:10,0.21017029900979278
11846,ever traveled for over miles we took breakfast at harveys and passed through at and through,D&C 5:10,0.20994657167867828
11777,the southern rail road i was quite poorly to day a rainey day i spent the,D&C 87:3,0.20931673623241878
11828,was quite weak i had an interview wi president just returned from england brothers and several,D&C 20:81,0.208989716254631
11820,get on the cars amp ownly rode miles we did not reach untill noon i met,D&C 10:19,0.2089862702048086
11816,we left the house we entered a terrible snow storm amp it made vary hard travelling,Alma 26:29,0.20887721943117293
11792,to examine some finishing up which ought to be done before winter bishop preston wants dollars,D&C 76:100,0.20814625640993992
11841,first time in many years it was a vary exciting day the citizens gained the election,3 Ne. 1:1,0.2079963123548922
11842,had been duly notified after a full consideration of all the circumstances of the case and,D&C 123:1,0.20765541126304307
11774,amp back miles i went to the office amp met many friends who rejoiced at our,D&C 84:77,0.20755610592300003
11800,the big who have met to celebrate our bir day which congregation is composed of all,D&C 138:38,0.20742591449729592
11791,still i addressed them as did others and we had a joyful time i never saw,D&C 127:10,0.20733339363864695
11831,at home amp attended meeting in the ward my son spoke i followed him,D&C 123:14,0.20701300114146381
11815,stake amp bishop of the farmers ward also mr of d i signed cards to day,D&C 107:68,0.20483640753437138
11844,i met wi z c mi board amp voted to lair a dividend of per ct,D&C 102:6,0.2047965454701366
11844,i spent the day in the office and met wi many persons figure mr law suit,D&C 84:105,0.20417849980529
11835,i spent the evening at brother he had a large company i was near sick i,D&C 84:68,0.2039552208147229
11819,documents for me to sign it was on the mining company i signed all the documents,Hel. 14:14,0.20381157412304857
11773,all men and persons who have taken any part in persecuting you or bringing distress upon,D&C 104:70,0.20368176638847577
11831,same i went to the and office got mail amp returned home i spent the day,D&C 17:7,0.20281554916262762
11833,independence day while the sons went to granite canyon i spent the day at home reading,Mosiah 25:14,0.20246568244037522
11801,m cannon gave instruction to the meeting followed by amp w woodruff i spent the day,Mosiah 23:30,0.2014832074625696
11805,cannon was set apart to preside over st george temple st george washington county utah territory,D&C 136:14,0.20085250321698853
11814,oclk amp was taken wi great suffering wi pain in the upper bowels amp stomach like,3 Ne. 17:6,0.19997540017118107
11776,amp wi the business board on my return home i met a letter written years ago,D&C 64:18,0.1994115394027956
11803,deal of company i spent the day in the office i met wi zions savings bank,D&C 107:68,0.19933068222699152
11833,wi the twelve besides having many calls figure i wrote to got a letter from her,Omni 1:9,0.19881162548452452
11799,type writing found that letter among his fathers papers it contained news from almost all over,Alma 25:10,0.19846426911526382
11845,office talked of my attending the coming conference if able amp c dr called felt that,D&C 28:10,0.1976082639155718
11825,day at home resting i spent this day in the office we were visited by several,D&C 20:81,0.1975682107671407
11825,meeting wi our coal company amp held there fight which was reported to us while they,D&C 138:12,0.19690349236825683
11813,much company bishop called upon us again about dollars he owed to the banks amp wife,Alma 11:2,0.1962713273576688
11814,the billious cholic which lasted me hours i took caster oil amp terpetine amp finally got,Hel. 14:26,0.19609752556641294
11803,amp amp prest w woodruff laired the pavilion opened to the public i think they collected,D&C 121:1,0.19487595348070783
11845,attending me the past or days called at p m and after examination said my symptoms,Mosiah 26:24,0.19443751118693994
11814,i spent the day at home a company of artesian well diggers commenced diging me a,Alma 10:20,0.19314015953049796
11845,gave me a ba from which i felt revived bro joh edward taylor jos e taylor,D&C 138:53,0.19196250663286032
11806,zcmi board sugar company met at the office this morning their assetts including reserve fund indebtedness,D&C 121:24,0.19069332880532897
11778,sleigh in my esqumh eskimo fir coat our winter has begun early i spent the day,Mosiah 23:31,0.19050288617474867
11782,has just got a bill of divorce from her husband i spent the day at home,Alma 19:11,0.189062569070449
11778,present they left about midnight we had a vary plesant reception figures the papers talk strongly,3 Ne. 5:15,0.18865059569418177
11845,everything was progressing favorably gave further instructions to bro i slept during the morning for hours,D&C 58:34,0.18680711432355124
11778,reading amp scraping papers nd i spent the day at home resting mr banister introduced mr,Mosiah 25:14,0.1859015123162231
11827,overflow meeting of several hundred below w woodruff spoke to the general congregation minuts m we,D&C 122:8,0.1814427133072389
11808,on business had conversation wi upon our power company i spent the day at home was,D&C 20:62,0.17515649055566013
11834,work it was voted to allow the bill of cost over the contract price to brother,Alma 52:3,0.15885458293504073
