internal_id,text,verse,probability
12032,amp left home for on the r g w train this evening to make a visit,3 Ne. 22:3,0.21616510067724348
12071,still very sick he is now at bro attending on him went home at p m,Morm. 9:14,0.2159647765210342
12061,all the surviving pioneers of there was also a grand concert at the tabernacle this evening,D&C 93:35,0.21588086862841677
12041,to the madams letter i rested fairly well last night bro staid wi me till p,Ether 6:13,0.21587743837988085
12020,labors there and returned home at bro russell called on his temple work took supper wi,D&C 58:9,0.21583947534941395
12020,washed amp dressed ate breakfast walked out arranged for having the bovee potato sills moved amp,D&C 107:49,0.21560681468597728
12063,tained therein as they would surely come to pass sister woodruff gave a carnation to each,2 Ne. 28:1,0.21549358175175676
12036,bros charles henry wilckin chas h wilcken amp bp of forest dale to amp we arrived,2 Ne. 20:19,0.21498504227902213
12013,afternoon the well drivers struck a good stream of water but it tasted so strong of,3 Ne. 11:26,0.21436744668040045
12034,short speeches upon the occasion then went to the pavilion beach party in honor of mr,D&C 64:6,0.21396742685931908
12057,in the office i spent the day at home choreing amp resting not well the young,D&C 98:19,0.21383179331458235
12041,talked together on business amp other matters i asked the brethren to administer to me my,D&C 124:73,0.2132578010440856
12025,interest we got a letter from amp smi on the sterling mine informing us that a,D&C 44:1,0.2132406516430168
12013,pm spent a good night feel better this morning at the office i attended a meeting,D&C 123:14,0.21264789723824642
12067,emma amp her children met wi us at the house amp spent the time in singing,2 Ne. 24:7,0.21249394362983004
12050,regard to the stake academy thur at the office feeling better i attended my meeting at,D&C 123:14,0.21249141752206455
12041,slept considerable of the time i had an attack of looseness in my bowels this morning,Omni 1:29,0.21230979366105887
12039,to i was taken sick wi a severe cold all through my system which confined me,D&C 84:68,0.21192134175301816
12029,close of the meeting we took up cars amp returned to amp spent the night at,Alma 54:14,0.21168491368596148
12060,pain in my back prest is still at his home i left at p m sat,Ether 4:9,0.21115950160400107
12061,me a sample of her massage treatment bro amp emma were present being so weak i,D&C 84:101,0.21089993695771883
12056,cutler amp wife amp bro amp called amp spent the evening wi us i am feeling,1 Ne. 20:12,0.21049614945806638
12014,importance today wed busy at the office all day amp went home at pm thur drove,D&C 64:23,0.21044394944248274
12029,company took boats and rowed about miles onto carp ground whare we fished a while but,Alma 14:4,0.21028219164956508
12053,the day i spent the day at home resting was some better i spent the day,D&C 63:58,0.21010332652386782
12028,wi the family and walked out again then rested amp slept till pm dressed amp prepared,1 Ne. 14:19,0.2100284469998346
12032,today attended a meeting of the directors of the deseret telegraph company at pm appointed bro,D&C 123:14,0.2098442417512563
12020,morning he expects to be gone about weeks after going to bed i slept hours i,Ether 12:3,0.20973645756641568
12027,bowels got it moved this morning went to the office attended a meeting of the directors,D&C 123:14,0.20945231471555192
12068,bro vomited twice he having felt like doing so several times we went to bed amp,Alma 17:18,0.20944212602395895
12071,wi my wife emma staid wi sister thur at fri at sat we returned from to,D&C 132:51,0.20928525083478666
12035,short line train wi bro nuttall at pm comfortably located in the sleeping car northwest i,D&C 98:12,0.20892743910829714
12060,st at the office attended a meeting of the directors of zions savings bank amp trust,D&C 123:14,0.20882262186664036
12011,time then drove home at pm i walked around the place garden fish pond amp c,Hel. 9:11,0.20861584849907716
12046,prescribed something for my relief which i took amp felt easier amp had some sleep before,D&C 76:100,0.20856640480329022
12022,of myself amp ordered a new catheter of a small size amp recommended me not to,Ether 13:9,0.208245241210183
12031,to come amp wait on me i spent dathis day at home drove out this afternoon,Mosiah 21:8,0.2075977283782621
12036,was administered a young girl gave a sketch of my life the congregation arose and rehearsed,Alma 19:12,0.20709648837080433
12070,down amp rested and returned home at oclock amp slept for an hour after supper phebe,D&C 58:9,0.20684092077425742
12031,the i performed the riage ceremony uniting miss to my son and then drove home there,3 Ne. 21:28,0.2063507945210201
12042,very tired but had a good visit sat i remaind at home today pres amp bro,D&C 61:20,0.2060883606122727
12006,the office and met wi mr we spent the afternoon wi him he bought sugar bonds,D&C 101:56,0.20592453016986903
12022,dr on my way home and explained my condition he said i should take more care,D&C 88:72,0.2054531457395395
12069,a letter from i met wi the educational board amp wi peter started for deseret for,D&C 44:1,0.20533918875091905
12061,day which was really grand after which i was weighed showing lbs i am very feeble,Alma 8:14,0.20530813911476875
12024,on the dam amp c amp requested pres amp myself to go down next amp attend,D&C 118:5,0.20523525985247118
12041,office but dr felt that i had better not do so until i gain more streng,D&C 107:68,0.20508737795948725
12061,and drove down home where i rested madam called at the house this evening and gave,D&C 19:36,0.20507637188858563
12071,mon was at the office today did not feel very well went home early tues st,D&C 88:83,0.2050136875188714
12068,then changed to the tamalpas train each this is a velous road to the top of,2 Ne. 16:1,0.20434970895491836
12042,feeling better today amp returned home at pm thur at the office i attended megmy meeting,D&C 123:14,0.20398278564973849
12068,hotel on ket street up town amp got good room on st floor had breakfast at,3 Ne. 20:18,0.2038139752142817
12070,slept hours before am washed shaved amp dressed after breakfast walked out and started for the,D&C 107:49,0.20371445063881224
12055,fruit is shipped to all parts on leaving ashland we ascend the mountain side to where,Jacob 5:61,0.20318692672149977
12046,evening received a telephone message that my dhter was about to be confined her went to,Alma 34:21,0.20293918313813447
12014,st i do not feel very well today being somewhat costive at home all day mon,D&C 129:5,0.20198241974642187
12070,carriage for a drive amp ride called at then to the office then up about miles,3 Ne. 27:8,0.20193311239369202
12004,many of the lady temple workers were present spent a tolerable good night bro has acted,Alma 9:15,0.20155697197367808
12041,to administer to me bro taylor consecrated the oil anointed amp bro mou bro nuttall sat,D&C 72:12,0.2014866722245926
12005,weeks i went to the office met wi the board of zions savings bank i spent,D&C 107:68,0.20036935978941284
12015,arival at the farm i found my grand dhter on a by sickle was run over,D&C 129:9,0.20023763322733548
12013,i deemed for the best feel fairly well this morning i rested read and spent the,Mosiah 25:5,0.19920296693720682
12044,chowder also baked amp roasted oysters and changed my meals as i felt my appetite increasing,D&C 43:32,0.19885222533194302
12040,i spent the day at home was not vary well figure the strikers in turned mob,D&C 98:19,0.19827639676655678
12004,george was working alone digging post holes amp setting posts i asked bro barrell to help,D&C 46:21,0.19779271553007055
12016,i spent the day at home resting figures i mailed letters to to day pages from,3 Ne. 28:40,0.197662014409809
12020,got up dressed bro shaved me attended prayers ate a little mush an egg a piece,D&C 123:14,0.19423202353548746
12057,the former board we also met wi mr mires amp upon making a road to deep,Hel. 12:16,0.19361036986069088
12027,so they be printed in the deseret news this evening st had a poor night did,Hel. 14:4,0.1924152753367262
12052,the block by the monument amp down amp main street home i received a copy of,2 Ne. 8:23,0.19227366497136367
12027,of zion s savings bank amp trust company returned home at pm nd had a better,2 Ne. 4:34,0.1918098705597261
12061,i did not attend as i was very tired amp feeble madam arrived this morning bro,D&C 112:5,0.19175549614124254
12060,paralytic stroke on his right side then drove to the office i am not feeling very,1 Ne. 8:37,0.18934322121182506
12056,went home after supper i laid down amp slept sister amp her son called and stayed,D&C 42:88,0.1886427599071285
12038,well this morning amp slept hours before noon and called this afternoon bro amp amp little,Ether 15:20,0.1884127887999845
12043,frost of the season killed nearly every thing green i spent the day at home reading,D&C 89:11,0.18831960365301173
12014,spent the day at home reading amp resting mon at the office feeling very well bro,D&C 98:19,0.1869194057737622
12055,crossing the state line into we pass within miles of feet high also of black butte,D&C 98:12,0.18639631450244024
12049,a severe cold amp not able to speak in public afternoon prayer by an overflow meeting,D&C 45:27,0.18514851602233157
12032,meeting at the am feeling much better of myself rec letter from went home at pm,Mosiah 2:26,0.1827153910159277
12024,him sun spent the day at home reading amp resting feeling well mon drove to the,Mosiah 25:14,0.18249556942149509
12025,i spent the day at home reading amp resting i am quite poorly not sleeping nights,Mosiah 25:14,0.1697899319275504
12064,bank about the big cotton wood electric company nd i met wi z c m i,1 Ne. 8:19,0.16138878102638965
12047,the office met wi charles w irish charles w irish called upon upon irrigation matter i,2 Ne. 12:14,0.15164320747776913
12030,jordon ward to attend a ward conference we had a vary full congregation j f smi,D&C 28:10,0.1506240595061479
