internal_id,text,verse,probability
11713,to to die in zion i spent the night at the farm was better amp returned,Jacob 7:16,0.22307857539517048
11707,amp i spent the day reading the travels of baker amp livingston i spent the day,D&C 138:25,0.2227996337301604
11733,figure i wrote brother cannon a short letter thus i am satisfied that my late dreams,Omni 1:9,0.22265789241994496
11669,of it should he drop off suddenly it will be a heavy blow to israel he,Ether 13:5,0.22248051066426988
11708,ticket we held a meeting wi the board of zions savings bank the returns show that,Alma 24:22,0.22246875510826264
11750,was vary busy through the day i spent the day at home was quite unwell i,3 Ne. 1:19,0.22182258825471096
11703,he got up a supper for his friend he is blank years old i am thankful,Mosiah 7:12,0.22134661580970072
11757,franklin jenne cannon frank j cannon amp talked over business meeting ithe pioneer day i went,Alma 27:16,0.22131910440350444
11734,power company met wi several parties figures i received a letter from wrote her one in,Alma 54:15,0.22092383057228426
11708,spent the day at home reading amp resting i spent this day at home,D&C 19:36,0.22062462548688427
11693,brother baily drove brother and my self while crossing figure the mountain it being dark he,Ether 6:29,0.22056342352307623
11683,other business of the day we voted to liberate from the presidency of st georg stake,D&C 94:3,0.22018520132013453
11710,it is the finest temple best finished amp most costly of any building the latter day,2 Ne. 5:16,0.21943503974988288
11735,same i spent the day at home reading i spent a part of the day at,D&C 43:17,0.2189734539499827
11719,leaving i consecrated upon the altar the seers stone that found by revelation some feet under,D&C 76:100,0.2185381252181217
11662,report was made by the committee which was accepted the officers of the bank was elected,Alma 43:27,0.21839723746566223
11671,the night miles i spent the forenoon hoeing amp watering and the afternoon in reading i,Mosiah 25:14,0.21799428108323585
11764,corpse amp twelve as paul bearers then followed the family amp procession amp the street bo,2 Ne. 8:23,0.2179442867115776
11660,came near freezing to dea his right ear was frozen stiff he was sick all night,Mosiah 19:5,0.21703883807405974
11745,the night wi evil spirits that tried to afflict me finally a spirit visit me that,D&C 5:16,0.21680260042805083
11768,bless sister olson which i did we then drove to fish creek our colt was vary,3 Ne. 14:10,0.2167561478568365
11697,our eastern affairs we had an interview in the evening wi figures i signed recommends i,Alma 34:21,0.21620258275600374
11708,farmers ward amp voted for the constitution amp the state offices we had a busy day,D&C 124:63,0.2153877709269102
11758,and visit mr amp son we found them at the hartford building chicago cook county illinois,1 Ne. 17:12,0.21500555577383246
11693,is years of age but still able to travel all over the neighborhood amp make mischief,D&C 124:105,0.2148766464595787
11767,banks of the we stop a short time in a few miles from council bluffs,D&C 102:25,0.21455555471175816
11690,my fingers brother cut that out this was the first time i ever run a fishhook,2 Ne. 12:8,0.21418721906140648
11764,woodruff l snow j f smi amp f d richards lead the procession followed by the,Mosiah 23:30,0.21395756811334876
11680,had a born at oclock in the evening that weighed lbs all doing well i spent,Alma 34:21,0.2131571255432415
11686,received letters from phebe a snow i spent the day at the reading amp writing i,D&C 124:4,0.21277754014313735
11749,meeting untill oclock i spent a vary bad night i spent the day at home amp,Mosiah 2:16,0.21267544716112777
11765,i spent the day at home reading amp writing i received a letter figures from to,Mosiah 25:14,0.212530515405077
11716,i spent this day at home it being and my bur day as the opposite page,3 Ne. 1:8,0.2124861040738505
11755,wi apples bananna peelings we finally got them clear i spent the day in the the,Alma 5:56,0.21203928072718023
11754,clear and i enjoyed myself vary much and enabled me to give to the saints what,3 Ne. 6:16,0.21199029844091952
11662,amp cummings david henry cannon d h cannon amp i signed recommends i received letters private,Morm. 2:5,0.21153361280575525
11734,home resting i met wi the board of z c m i at the i sent,D&C 30:4,0.2110643977777384
11723,about renting her farm i went to the office and learning that figures was vary sick,D&C 84:68,0.21072827880113185
11693,cannon amp george blank wi amp we rode miles near amp took carriage and rode to,Omni 1:29,0.210551537194957
11743,met wi the apostles at the which lasted untill oclok case was up all day we,Ether 9:12,0.20954453328401865
11693,rail road and at oclk i went on board of a private car wi g q,D&C 71:7,0.20949681439275553
11710,of the temple and appointed brother as his assistant amp as the chief recorder we met,Alma 23:6,0.2079946134799612
11762,we ided upon several matters in the temple i spent the day at home reading d,D&C 20:81,0.207905561131857
11734,to sell out all our heard of cattle for about amp begin anew called figures i,3 Ne. 6:7,0.20764492201617174
11690,mils while brother was fixing the mill i went to fishing i cht trout would weigh,Ether 9:8,0.20725604261027636
11767,all vary natural and splendid views i ought to have stated before speaking of the evening,D&C 5:28,0.20708885426418278
11728,the temple or ticket i spent the day reading mostly figures to day is the dedication,D&C 42:36,0.20650924598413906
11764,already occupied that we could hardly beleave that there was ever a greater gathering on the,Ether 15:14,0.20644894204885256
11695,the amp spent the night miles i spent the day making cider watering matters amp trees,D&C 138:25,0.2059647981142235
11740,is needed vary much i went to the office amp met wi the oregon short line,D&C 98:12,0.20594004426225845
11732,bank i spent the day in the office i had a good deal of company i,D&C 107:68,0.2049661727016764
11707,company wi amp son we rode in a buggy m figure on horsback over vary steep,D&C 136:14,0.20272600140851152
11717,i spent the day in the office the literary amp scientific association met at o clock,D&C 72:20,0.2015185728489996
11736,the privileges the rules can afford we parted in good spirits this leaves me in a,D&C 50:2,0.2015002305857067
11735,ruined unless god opens the way our affairs are in a desparate condition in a temporal,2 Ne. 9:11,0.19873707902494742
11768,drove to brother olsons had a sick colt spent the night m i felt impressed to,D&C 84:68,0.19846525852115865
11723,a letter from sister gates we had an interview wi i spent the day at home,D&C 42:90,0.19795216614045727
11690,did not miss it untill oclok at night had traveled miles since nooning brother thompson walked,D&C 107:49,0.19751540485627683
11740,talked wi the twelve about mr tierman southern rail road i met wi z c m,D&C 18:27,0.1972687656574637
11723,resting the best i could is vary sick to day we administered to her i spent,D&C 20:72,0.1970311966684104
11648,woodruff james j amp y jackson figures i signed recommends i recieved letters amp wrote public,D&C 39:7,0.1966965643038984
11758,affair i ever saw it seemed as though a person should spend a week in it,Mosiah 18:25,0.19637886600710464
11749,big at oclok amp w woodruff were the speakers we had a good meeting i took,D&C 136:13,0.19613301305032296
11707,in the capacity of a meeting for months except one at st george i had adopted,D&C 107:44,0.19457316278063128
11713,brother amp tried to shoot ducks but got none i spent the day in the house,D&C 109:16,0.19400723644251172
11707,rode wi brother into miles amp returned m i spent the day reading a book called,Mosiah 25:14,0.19384684106269995
11758,the same country as myself probably distant relatives he agreed to send me a record of,2 Ne. 16:8,0.19363384093368485
11741,and my quorum i felt deeply distressed in mind concerning our condition as a people while,D&C 107:36,0.19334436586451734
11737,were present myself amp joh f smi addressed the assembly also wi many others we returned,D&C 42:82,0.19304932499078997
11728,we crossed the mountain to the rail road crossing miles nor of and took a private,1 Ne. 17:7,0.1930028171987284
11718,company wi amp i went through the telephone in i talked over miles,1 Ne. 3:11,0.19271076889925282
11690,the hand brother william henry thompson thom pson cut it out wi his pocket knife it,Ether 6:29,0.19246904213430288
11707,j jaques asahel emma phebe snow susan amp phebe scholes amp amp jesse amp bell moses,D&C 136:12,0.19208976431024413
11762,i spent this day at home reading figures i received letters from page and others total,Mosiah 25:14,0.19122523507247888
11663,amp several brethren i visited who was considered almost in a dying condition g q cannon,D&C 101:94,0.19081005592873174
11669,figures i was informed that president was in a critical condition legs bloated full could not,Alma 56:35,0.19060878149168936
11717,spent the day at home reading amp resting i spent the day at home resting we,D&C 19:36,0.1897373408025989
11690,into my flesh in all the fishing i ever done we returned to pine miles figure,1 Ne. 5:7,0.18776387186716148
11755,amp c i spent the day at home reading amp resting figure i sent a letter,Mosiah 25:14,0.18596888629999347
11689,presidents amp amp i spent the night at i received letters from jaques amp emma amp,D&C 90:28,0.18570900673169505
11749,of the pioneers committee amp talked over the matters i spent the day at home resting,D&C 94:15,0.1839211623608562
11712,amp in company wi brother amp i rode to miles i spent most of the day,D&C 76:67,0.18317052468584832
11754,assembly hall i was not well amp spent the day at home reading amp resting i,Mosiah 25:14,0.1823734639411464
11737,we had up parsons ranch account i spent the day at home resting i visited he,Ether 1:5,0.18020754400476144
11697,eckles amp spent the night miles figures i signed recommends i received letters pub private i,Hel. 14:4,0.18008686728915346
11742,business we adjourned till tomorrow oclok i spent the day in the office figure i met,2 Ne. 28:7,0.17735536950719757
11649,in the night we became vary weary amp sore wi hard lifting went to bed vary,2 Ne. 17:13,0.17734906028526778
11732,the middle amp charles cannon charles cannon mended them it is presidents bir day he is,D&C 107:94,0.17613898831233632
11649,foot breast wheel it had been lying still weeks the people wanted their flower flour amp,D&C 61:32,0.16314985318262448
