internal_id,text,verse,probability
11985,mr as secretary and engenees engineers concerning the power company a good deal of business was,D&C 111:6,0.21689337913878512
11929,company amp entered into a contract wi mr the second part as our financeer agent to,Alma 44:15,0.21635494577673461
11978,conference at the we met at o clok brother amp spoke a short time w woodruff,3 Ne. 15:14,0.21632956347621285
12001,utah bee hive house which was soon extinguished by the fire men before it got any,D&C 109:16,0.216273980307214
11996,sisters grant amp called this evening i went to bed early and slept very well until,D&C 88:124,0.2162383150922067
11949,office for a few minutes amp then home i laid down amp,Hel. 11:22,0.21589889854757804
11981,reading amp choreing i attended meeting in the spoke a short time followed by amp w,D&C 123:14,0.2156053614266722
11990,next day got up and dressed herself and has been free from pain but somewhat weak,D&C 98:8,0.21495044783094835
11935,i returned home to day amp went to the office amp spent the day in business,D&C 63:58,0.21489962382811487
11992,very interesting we met her for a short time afterwards and returned home at the office,D&C 76:74,0.21419403543791363
11924,welch drew the prizes in this contest i spent most of this day in the liberal,Alma 6:5,0.2136612295562993
11935,met a good deal of company i went to or in the evening wi amp came,Alma 34:21,0.21360516626635281
11997,stanton an old friend in company wi amp we rode to held a meeting wi the,D&C 75:33,0.21317499989151412
12000,w spoke a few words at the close prest woodruff sealed to his son abraham owen,D&C 29:10,0.21285646771188965
11982,day mrs foster seems a vary able woman we had several meetings during the day i,D&C 20:44,0.21283582843595755
11993,being out i shaved amp dressed i called to my room amp we administered to her,1 Ne. 14:19,0.21281226972573086
11997,old at a crossing was struck wi a car killed the horse stove the buggy to,Alma 30:49,0.21250133620309283
11927,tugging another boat about eight miles we passed through many fish the captain said there was,Alma 43:16,0.2123689233488781
11967,amp hired man george amp mailed that for at i mislaid in u s currency sisters,Alma 10:14,0.21233588758355149
11984,well hoped i would take more rest this afternoon i helped to cut the setts of,Ether 12:6,0.21183658834490782
11966,on the utah company business i met wi brother amp several others from samoa samoa islands,D&C 20:81,0.2114547869585218
11997,from a sugar meeting held at the office son while drivin in a buggy about years,D&C 107:68,0.21109007207160138
11947,morning wi ownly one sheet from myself got telegram fron met wi gov from many poor,2 Ne. 21:11,0.21095692532663796
11976,a brief visit at pres next stay there all night bro nuttall will so inform pres,D&C 88:54,0.21094487630975337
11971,i think i was the oldest man of the pioneers present all were introduced to the,Alma 23:5,0.21063715904458877
11930,it was beautifully adorned wi flowers powns amp lawns we traveled miles,1 Ne. 16:13,0.21051676679185954
11974,interesting day the building cost near i spent the day at home and attended to business,D&C 123:14,0.21034386857370954
11979,and hands were also bare about half an hour before this manifestation bros john r winder,Alma 11:15,0.2099063038279705
11997,team amp drove to the crossing found his horse dead carriag stove up amp men looking,Alma 3:23,0.20915923958543606
11986,the bank at am presided had statements read elected directors for the ensuing year the present,Alma 31:17,0.2090891015076574
11976,train we spent a very nice time in the evening tues up early after breakfast drove,2 Ne. 16:1,0.208932566873175
11925,of that pipe at the rate of miles a minute no one could make a dent,2 Ne. 15:12,0.20878805727993616
11971,day miles i paid a debt of to gen for expenses while laboring in the cause,Alma 13:15,0.20858207371212623
11961,out on the porch bro wm mcewan was sitting near the bed bro louis cannon edward,D&C 64:37,0.2084801898999924
11925,important features of the procession was the chinees draggon i spent the day at home resting,D&C 69:3,0.20835598195509766
11925,i looked over matters my journals on the numbers of pages recorded in my journals for,D&C 30:7,0.20792273313838766
11944,also to build the rail road if the lord opened the way i spent the day,1 Ne. 10:7,0.2079013984215635
11984,myself dressed and walked out to see the men at work moving the granery sat at,D&C 107:49,0.20742592478481114
11927,bro children everything moving along smoothly at office brethren well had small gold brick forwarded yesterday,Alma 11:5,0.20737288805682952
12003,spent most of the day attending to business at the office thur ap i am feeling,D&C 107:78,0.20708584055809603
11964,altar i spent the day at home reading i went to visit my dhter who has,Mosiah 25:14,0.20695424514996333
11942,was vary sick commencied wi coughing then turned into a fever i administered to her figure,D&C 84:68,0.20693020130701453
11947,to the galvanic co at sycamore st ohio i signed drafts on and educational license it,D&C 37:3,0.20684592505689903
11977,temple streets which i signed as my son is going east the family got up a,D&C 20:84,0.20599351376011826
11974,dedication of the joint city amp county building i offered the dedicatory prayer we had an,D&C 128:20,0.20569662417531506
11925,met wi franklin jenne cannon frank j cannon amp talked on matters of the power company,Mosiah 13:9,0.20563249220358115
11941,near the shore of the islands on which were seen forests of timber in many places,1 Ne. 2:5,0.20557478603444648
11936,a letter to of pages amp mailed to his address i met wi bro smi from,D&C 44:1,0.20508384705807486
12002,i walked down there elder died this afternoon at i returned home at p m sisters,Jacob 1:12,0.20429340016399536
11991,of pages today i went to to attend a meeting wi the power company i was,Moro. 10:7,0.20409283354883587
12004,i retired to bed at pm did not sleep much befiore midnight i slept better during,Ether 15:16,0.20333713290634245
11929,wi through a mistake took breakfast wi amp returned home miles in company wi my two,D&C 63:65,0.2031699609868681
11982,at a vary large assembly were present w woodruff spoke in the forenoon amp g q,D&C 29:10,0.20303580188806816
11944,upon this subject i ided it wisdom to buy the mines or coal beds examined by,D&C 57:5,0.20267153058952844
11950,i spent the day at home reading amp resting figures i received a letter from to,Mosiah 25:14,0.20196562437482365
11939,the beach i went to the office met wi amp co i received figures a letter,D&C 107:68,0.20193222781905393
11942,upon us she tells him private news figures i mailed a letter from to to day,Alma 13:25,0.20177847848119576
11981,company wi amp my son i rode to cottonwood ward to visit a farm that ensign,D&C 63:38,0.2012279540169133
11960,oclok the recepts on was difference i spent the day at home was not well had,D&C 98:19,0.20120506522259365
11991,resitation which i think done great honor to herself a rainey morning i had my first,Alma 29:16,0.20076737726382593
11989,miles met wi the pioneer company at our office had a letter from read the subject,D&C 44:1,0.20057797543050832
11942,good while i had a meeting wi from prest returned this morning all well col called,D&C 76:26,0.19997802408583767
11929,i met wi mr amp spent most of the day wi him in making arang emen,D&C 138:36,0.199556271885376
11924,grand scene a man would want a mon to go through this fair ground amp to,D&C 129:9,0.19949294389942157
11961,i then saw a most glorious personage standing near the foot of the bed his feet,D&C 110:2,0.19815323581285216
11939,home i spent the day in the office i signed drafts on zions savings bank,D&C 107:68,0.19628416009381422
11946,he and gen had in getting the bill through congress amp to get it signed by,D&C 20:84,0.1959850955415605
11923,letters to day amp company met at the office we received a long important letter from,D&C 44:1,0.1951988280932302
11967,mind was quite clear i was mou in our family prayers dr ordered that my urine,2 Ne. 5:6,0.19442162442929628
11953,keeping records we held a meeting yesterday wi mr concerning electric power compan y at i,D&C 61:20,0.19362831255916851
11964,been vary sick during the week we held a meeting wi the utah company and wi,D&C 84:68,0.19189094405784007
11994,wi the utah company met at the i gave hugh jenne cannon hugh j cannan shares,Alma 43:42,0.19188276516416974
11929,vary favorably impressed wi our affairs i have felt that the president lord had raised up,D&C 102:9,0.18988697578512315
11998,men making water ditches amp irrigating amp c i spent the day at home reading i,3 Ne. 11:26,0.18970109050996836
11936,this morning he wanted to raise on our western affairs i met wi brother from new,Ether 13:9,0.18951645501302988
11952,get any sleep until about midnight when everything being quiet i slept amp rested well till,2 Ne. 24:7,0.18830551046637745
12002,mountford called to bid us adieu as she leaves tomorrow for went to bed at amp,Alma 19:11,0.1876376272901488
11977,meeting again till pm left for home at amp arrived all right i rested amp slept,D&C 18:42,0.18757077650936754
11962,glaciers that the ice bergs come that fill the ocean we started back i felt that,Mosiah 22:6,0.18722075804970456
12003,which he did congress passed a bill today laring war wi spain i went home at,3 Ne. 19:1,0.1850295550179352
11971,were among the number bo vary feeble we returned home at it was a vary interesting,Alma 44:21,0.18313533453751585
11967,grant was improving fast i slept fairly well after going to bed st after midnight was,D&C 76:57,0.18063270832935197
11940,indians i spent most of the day in riding through lincoln park chicago cook county illinois,1 Ne. 17:12,0.1794336803545686
12002,amp spent an hour in conversation after which i slept for over hours then sat up,1 Ne. 21:4,0.17299324430082788
11982,his labors on we held an important meeting upon business matters was wi us i spent,D&C 107:78,0.16609119779894746
11967,be measured commenced this evening iafter going to bed i was rather restless nd slept better,Alma 34:21,0.16604908754027176
