internal_id,text,verse,probability
12090,to the old fort block amp saw the circus parade then drove to the office amp,Mosiah 21:8,0.2178633962654858
12103,mon drove to the office wuite busy amp returned home at pm tues feeling well at,D&C 98:19,0.21786042083679708
12117,stayed at the office this afternoon whilst they attended a meeting wi the twelve at the,D&C 123:14,0.21765850114621382
12082,celebration at the sugar house ward at which i enjoyed myself very much bro,3 Ne. 6:16,0.21755134997592937
12099,apostle present prayer by john henry spoke followed by f m lyman and b young benediction,1 Ne. 14:27,0.21723278785285227
12184,millard stake quarterly conference at pm we left on the oregon short line railway in company,D&C 98:12,0.21716409519614097
12153,wrote a letter contradicting theis statement there was a party in the farmers ward meeting house,Omni 1:9,0.21715832187138737
12096,down this morning washed amp shaved me drove to the office attended a stockholders meeting of,D&C 123:14,0.21698407571512593
12125,the speakers the house was filled to its uptmost capacity choir sang amp benediction by elder,D&C 138:24,0.21698000278038143
12087,not sleep very well last night drove to the office i signed a number of liverpool,Mosiah 24:19,0.21658369956522308
12079,and we had a nice conversation mrs e siebert gave me a bottle of fomented milk,2 Ne. 26:25,0.2163724838476016
12079,up until pm and drove home where i rested spent the evening at until oclock had,D&C 30:4,0.21630325797078523
12216,took dinner then to meeting in the three young missionaries from all spoke amp bore strong,Alma 14:4,0.21593492593388813
12216,they were vary fine letter we had a sugar meeting cannon amp grant meeti ng figure,Alma 24:22,0.21557190010802468
12079,in the evening and stayed an hour in conversation i went to bed early and slept,D&C 88:124,0.2155493159523781
12142,z c m i and several other parties i borrowed of zion saving bank for a,Alma 26:30,0.21552916799367483
12110,take us to alaska i am quite unwell getting too fat about the heart st it,D&C 58:8,0.2155135774406667
12203,letter to had an interview wi brother amp we met wi i spent the day in,Alma 51:29,0.2153529869591982
12077,entered the at pm and sail miles to portland arrived at pm we had passengers distance,D&C 18:42,0.21514510323915348
12086,to after which bro went down home wi me found all well spent the morning at,D&C 112:5,0.21505583341022944
12133,dhter amp children i had a letter written to bp horsley of to arrange train amp,2 Ne. 16:1,0.21488573701132607
12109,committee returned home had a good night drove to the office this morning and there till,D&C 112:5,0.21469109592256405
12086,went home tired fri st i had a good night amp feel well at the office,Alma 51:33,0.21457730292590907
12148,i spoke first followed by bro at the close of the meeting we took seats together,Mosiah 11:11,0.21435944395223122
12093,directors meeting of the z s b amp trust co at pm amp presided went home,Alma 7:6,0.21430662615478843
12197,morning attended the conference at am a good congregation sang come listen to the trumpeters prayer,D&C 123:14,0.2140236078891809
12094,attending a meeting tues of the cambrian co at the coop furniture co office this evening,Alma 34:21,0.21389648050469043
12110,my room reading in fact i have hardly been out since i came here,Mosiah 25:14,0.21367620955743763
12123,bro sang all hail the glorious day i spoke to the congregation mnutes prest geo q,D&C 29:10,0.21306131338884796
12197,authorities were presented amp voted for elder spoa returned missionary spoke mnts followed by pres george,D&C 29:10,0.21265435980244138
12076,wed nd i drove to the office this morning received a copy of the st edition,Mosiah 21:8,0.21143841343160147
12104,impressivley for minutes and i followed him speaking minutes the choir sang rest rest for the,Moro. 7:3,0.21090747609697486
12077,unloaded here until am then sailed up the passing small fishing towns nets saw mills log,1 Ne. 18:22,0.21084533531115052
12153,i spent the day at home mostly reading amp and children spent the day wi us,D&C 138:25,0.20960342634157764
12089,would die one of the neighboring women died this morning amp emma assisted in laying her,Alma 56:30,0.20878505874810954
12145,retrenchment supporting the temples i spoke mints explaining how the church came in debt pres geo,D&C 72:14,0.20849884700304214
12184,of the directors of zcmi went home at pm fri was at the office this morning,D&C 30:4,0.20842765958909887
12112,of the directors of z s b amp t co at pm we ided to reduce,Alma 62:30,0.20759254920991616
12118,time reading spent the day in my room we have been here a week waiting for,1 Ne. 21:4,0.20734430563750864
12117,resting mon snowing this morning till o clock i did not go to the office today,D&C 112:5,0.20723746737166546
12112,day on financial matters until pm my son met wi a severe accident to his eye,D&C 30:7,0.2069230371769782
12163,a good night amp feel well met wi several brethren i signed a number of drafts,D&C 20:81,0.20691156255044055
12085,publishing the democrat address in the news figure i received a letter from president returned this,D&C 102:9,0.20688412583674368
12089,at home had a severe distressed turn of heart affection it almost seemed as though she,Alma 22:19,0.20685339634013902
12116,the services were conducted by the bishopric of the ward sang prayer by d h cannon,D&C 107:15,0.2068221918641298
12109,laid down amp slept again i went to the office this morning had ana brief interview,D&C 138:27,0.20659964860981603
12135,mother and child doing well weighed lbs rec letter from amp to day we went on,2 Ne. 21:8,0.20634407317378564
12135,i ever had the company went to the theater except amp myself h c stayed wi,D&C 97:23,0.2063267335933226
12125,at home all right in the evening mon at the office today rcd received letter from,D&C 44:1,0.20621482636756894
12160,dhter cht her foot in a piece of old carpet at the back door amp fell,2 Ne. 16:4,0.20482312720240692
12075,took cars amp rode to amp carriage miles to carter m i spent the day at,Omni 1:29,0.2042876086488657
12075,we returned to amp on to miles i spent the night at home i am suffering,Alma 58:27,0.20339391603105503
12086,man much worse than he thinks of himself i spent most of the day at thee,3 Ne. 20:44,0.2030967639555604
12083,conversation for an hour loaned till next spent the day inand evening reading spent a fairly,Mosiah 2:16,0.20273865697177648
12135,appeared to be highly appreciated it was the largest club i ever met wi a great,Alma 27:30,0.2026550807542561
12118,at home the sisters had a sewing bee in our rooms making garments i spent the,D&C 124:145,0.20201191959233894
12165,minuts where they awaited the arrival of the southern pacific train at am the special car,2 Ne. 16:1,0.20167863721208915
12077,going on in grand rondo valley stopped minutes at took supper at glenns ferry the country,Mosiah 24:24,0.20069933291791814
12090,them fell amp rolled over were a little bruised but nothing serious we had a jumping,Mosiah 14:5,0.200592156075424
12145,monument amp settling in canada sang ben ediction by bro drove down home,D&C 138:24,0.199465474429408
12197,talked to the children at am the quarterly conference convened pres presiding sang the morning breaks,D&C 28:10,0.19929916370638
12099,b young mn f d richards min amp geo q cannon min benediction by rec eive,2 Ne. 17:21,0.19924267327681733
12119,and deposited the same in the box as bro schodahl leaves this city this evening i,D&C 17:7,0.19923864131204025
12135,examined blank through the glass blank blank i went to the barbers and got shave and,D&C 102:16,0.19907243279244505
12103,sat did not go to the office today sun staid at home all day amp rested,D&C 88:7,0.19736380217842647
12117,fat bacon when i soon got relief am much better this morning drove to the office,D&C 58:8,0.19715909541223872
12116,of my dhter arrived in charge of her this evening funeral to be held tomorrow at,D&C 18:42,0.19579588838046585
12096,the deseret telegraph company at am was elected a director amp president afterwards met wi prests,D&C 76:74,0.19494090389242746
12097,stopped at half an hour we stopped at a short time we crossed the sound to,D&C 39:21,0.193247301251893
12085,resting while hunting over jordon on a bysickle in the night was chased by a mad,Ether 15:21,0.1922314850589913
12117,today taking care of my cold i spent the day at home reading amp resting and,D&C 101:37,0.19141117911660455
12135,had hair cut by invitation i attended the bohemian club this evening which contains members i,D&C 123:14,0.1913112658930556
12129,invitation to attend the bohemian club for two weeks my dhter had a born to her,2 Ne. 3:1,0.1903577660388308
12189,temples we transacted a good deal of business wi the utah company to day amp myself,D&C 111:6,0.1902569410170014
12163,sang god of israel benediction by bro conference adjourned for six months i drove down home,D&C 20:61,0.19009274574651816
12244,carriges then citizen on foot abrest then citizens in carriages i think it was the longest,D&C 10:16,0.18780796061145327
12119,wilford after which returned home i rested fairly well last night i went to the office,Alma 51:33,0.1868958782289688
12244,meeting was then dismissed and prosession then formed in the street family fir s t in,3 Ne. 16:5,0.1866405148996028
12097,the pine timber we traveled along the bend of the where numbers were engaged in the,Hel. 3:6,0.1863683823261492
12090,short time at drove to amp thence home i laid down amp rested then walked out,D&C 107:49,0.186297533257778
12073,on money matters i met wi zcmi board amp we voted in as a member of,Mosiah 13:9,0.1853815925099985
12129,and rode through the military quarters saw where the utah troops camped had a pleasant ride,3 Ne. 24:4,0.17890664771875842
12077,rd i spent a good night rested well after breakfast bro secured our sleeping berths for,Mosiah 21:18,0.1767666990188937
12097,many miles we traveled all day through immense timber lands it was a strange sight to,D&C 101:95,0.176364634038238
12108,for the following persons w woodruff amp wi the address of each i had a vary,D&C 20:72,0.1750485499269417
12086,manifestation made at the provo st ward fast meeting on wed feel very well this morning,D&C 5:16,0.15820412137449502
