"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11758,"amp dhter wi amp i visited the crucifixion on canvass it was the most exciting scene","D&C 138:27",0.24167128,387,1893-09-01,"Doctrine and Covenants","But his ministry among those who were dead was limited to the brief time intervening between the crucifixion and his resurrection;"
11659,"interview wi direct from spoke of his interview wi president amp figure i signed recommends i","D&C 102:9",0.24156944,457,1888-08-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11753,"at home reading i was quite sick through the night amp could not go to the","Mosiah 25:14",0.241549632,392,1893-01-01,"Mosiah","And now it came to pass that when Mosiah had made an end of speaking and reading to the people, he desired that Alma should also speak to the people."
11765,"i wrote a letter figures to s amp telegraphed to sarah i met wi this morning","Omni 1:9",0.241346398,380,1895-12-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11682,"take our property they were bo aged men they had not been gone but a short","Alma 56:7",0.24132471,448,1887-10-01,"Alma","But in the twenty and sixth year, when they saw our afflictions and our tribulations for them, they were about to break the covenant which they had made and take up their weapons of war in our defence."
11743,"i met wi on committee business figure i wrote a letter to i attended a rail","D&C 123:14",0.241215475,402,1896-03-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11755,"road i tell him to accept it figure i wrote a letter to sent to i","Alma 54:4",0.241177468,390,1896-03-01,"Alma","Therefore he wrote an epistle, and sent it by the servant of Ammoron, the same who had brought an epistle to Moroni. Now these are the words which he wrote unto Ammoron, saying:"
11743,"road meeting at the or two of them in the organization of the rail roads i","D&C 78:3",0.241123708,402,1896-03-01,"Doctrine and Covenants","For verily I say unto you, the time has come, and is now at hand; and behold, and lo, it must needs be that there be an organization of my people, in regulating and establishing the affairs of the storehouse for the poor of my people, both in this place and in the land of Zion--"
11659,"amp amp sent asahel a copy of halls accounts figure i signed recommends i received letters","D&C 69:5",0.240656228,457,1888-08-01,"Doctrine and Covenants","And also, my servants who are abroad in the earth should send forth the accounts of their stewardships to the land of Zion;"
11725,"i dont think they will get that much my cold still affects me amp visited me","D&C 89:13",0.240546449,420,1887-10-01,"Doctrine and Covenants","And it is pleasing unto me that they should not be used, only in times of winter, or of cold, or famine."
11741,"about forty miles west of sunset and while there i stopped wi two young men who","Alma 53:18",0.240385071,404,1897-01-01,"Alma","Now behold, there were two thousand of those young men, who entered into this covenant and took their weapons of war to defend their country."
11735,"day in the office had an interview wi i spent the day at home","Alma 31:12",0.240262573,410,1896-09-01,"Alma","Now, when they had come into the land, behold, to their astonishment they found that the Zoramites had built synagogues, and that they did gather themselves together on one day of the week, which day they did call the day of the Lord; and they did worship after a manner which Alma and his brethren had never beheld;"
11743,"i was quite unwell i spent half a day at the bishop died this morning aged","D&C 112:5",0.240071033,402,1896-03-01,"Doctrine and Covenants","Contend thou, therefore, morning by morning; and day after day let thy warning voice go forth; and when the night cometh let not the inhabitants of the earth slumber, because of thy speech."
11689,"amp i spent the day at i returned in the evening to administered to sister cottam","Alma 34:21",0.240070479,445,1887-02-01,"Alma","Cry unto him in your houses, yea, over all your household, both morning, mid-day, and evening."
11662,"faces of saints i left amp took supper wi and spent the night at or figures","D&C 58:9",0.240047062,455,1887-10-01,"Doctrine and Covenants","Yea, a supper of the house of the Lord, well prepared, unto which all nations shall be invited."
11689,"amp i gave emma illegible quantity of dollars i went to the pond to day i","Alma 62:13",0.239953077,445,1887-02-01,"Alma","And he also caused that an army of six thousand men, with a sufficient quantity of food, should be sent to the armies of Lehi and Teancum. And it came to pass that this was done to fortify the land against the Lamanites."
11768,"figures i received letters from amp bo informing me of the low condition of president we","D&C 102:9",0.239914024,377,1887-07-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11721,"evening i felt quite unwell figure i signed recommends i received letters i wrote letters public","Alma 54:15",0.239769869,424,1888-09-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
11723,"were wi us in our political meeting i spent the day in the office i got","Alma 58:10",0.239741319,422,1896-09-01,"Alma","Therefore we did pour out our souls in prayer to God, that he would strengthen us and deliver us out of the hands of our enemies, yea, and also give us strength that we might retain our cities, and our lands, and our possessions, for the support of our people."
11764,"then was sung i know that my reedeemer live then president addressed the vast assembly followed","D&C 138:49",0.239454084,381,1896-07-01,"Doctrine and Covenants","All these and many more, even the prophets who dwelt among the Nephites and testified of the coming of the Son of God, mingled in the vast assembly and waited for their deliverance,"
11648,"amp private letters i spent the day at i attended the on evening and saw a","D&C 123:14",0.23942892,461,1888-01-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11747,"better men ever lived on ear than abram h cannon on the amp my self visited","D&C 132:48",0.238908373,398,1896-07-01,"Doctrine and Covenants","And again, verily I say unto you, my servant Joseph, that whatsoever you give on earth, and to whomsoever you give any one on earth, by my word and according to my law, it shall be visited with blessings and not cursings, and with my power, saith the Lord, and shall be without condemnation on earth and in heaven."
11708,"members of the state legislature not to pledge themselves to any one for senator but go","Alma 41:12",0.238853092,437,1895-11-01,"Alma","And now behold, is the meaning of the word restoration to take a thing of a natural state and place it in an unnatural state, or to place it in a state opposite to its nature?"
11749,"company met wi grass creek coal co i spent the day in the office i met","Alma 43:42",0.238827708,396,1897-01-01,"Alma","And the Lamanites did flee again before them, towards the land of Manti; and they were met again by the armies of Moroni."
11755,"which the church had borrowed of them it was money the family got for the acres","D&C 101:70",0.238722976,390,1896-03-01,"Doctrine and Covenants","Which saith, or teacheth, to purchase all the lands with money, which can be purchased for money, in the region round about the land which I have appointed to be the land of Zion, for the beginning of the gathering of my saints;"
11686,"i went to the amp spent the night miles figure i wrote a letter to i","Omni 1:9",0.238710173,446,1888-01-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11766,"our labor at the office as it was overwhelming us all wi fatigue the business was","Alma 24:15",0.238550275,379,1896-10-01,"Alma","Oh, how merciful is our God! And now behold, since it has been as much as we could do to get our stains taken away from us, and our swords are made bright, let us hide them away that they may be kept bright, as a testimony to our God at the last day, or at the day that we shall be brought to stand before him to be judged, that we have not stained our swords in the blood of our brethren since he imparted his word unto us and has made us clean thereby."
11767,"cruscifixion the burning of amp other things i paid my bill for board amp room we","Alma 13:15",0.238420101,378,1893-09-01,"Alma","And it was this same Melchizedek to whom Abraham paid tithes; yea, even our father Abraham paid tithes of one-tenth part of all he possessed."
11689,"spent the night in a room fitted up for my benefit miles","D&C 111:2",0.238298552,445,1887-02-01,"Doctrine and Covenants","I have much treasure in this city for you, for the benefit of Zion, and many people in this city, whom I will gather out in due time for the benefit of Zion, through your instrumentality."
11742,"we considered it favorably but could not ide untill president returned home from the irrigation congress","D&C 101:94",0.238183777,403,1895-11-01,"Doctrine and Covenants","That wise men and rulers may hear and know that which they have never considered;"
11717,"he seemed better after being administered to a hard rain wi thunder","1 Ne. 15:3",0.238054392,428,1896-07-01,"1 Nephi","For he truly spake many great things unto them, which were hard to be understood, save a man should inquire of the Lord; and they being hard in their hearts, therefore they did not look unto the Lord as they ought."
11750,"release to come home to i also rowrote to henry figure wrote to m ross to","Alma 60:1",0.237864424,395,1893-03-01,"Alma","And it came to pass that he wrote again to the governor of the land, who was Pahoran, and these are the words which he wrote, saying: Behold, I direct mine epistle to Pahoran, in the city of Zarahemla, who is the chief judge and the governor over the land, and also to all those who have been chosen by this people to govern and manage the affairs of this war."
11710,"i met wi several of the brethren i went to bed at night vary weary and","2 Ne. 17:13",0.237784957,435,1895-11-01,"2 Nephi","And he said: Hear ye now, O house of David; is it a small thing for you to weary men, but will ye weary my God also?"
11731,"business i spent the day at home choreing amp reading figure the funeral of was attended","D&C 123:14",0.237773753,414,1895-11-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11722,"i held a meeting wi the power company amp president gave us a history of the","D&C 102:9",0.237770392,423,1896-03-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11703,"business during that time among other things we voted to send joh f smi to to","D&C 20:62",0.237744896,440,1888-01-01,"Doctrine and Covenants","And said conferences are to do whatever church business is necessary to be done at the time."
11740,"mr tiernan met wi us upon the southern rail road to i went to the we","D&C 87:3",0.237628771,405,1897-01-01,"Doctrine and Covenants","For behold, the Southern States shall be divided against the Northern States, and the Southern States will call on other nations, even the nation of Great Britain, as it is called, and they shall also call upon other nations, in order to defend themselves against other nations; and then war shall be poured out upon all nations."
11764,"put into his account in the afternoon we held a meeting of the stirling mining company","D&C 127:9",0.236709225,381,1896-07-01,"Doctrine and Covenants","And again, let all the records be had in order, that they may be put in the archives of my holy temple, to be held in remembrance from generation to generation, saith the Lord of Hosts."
11690,"spent the night in the chamber at brother i received letter from figure amp figure i","D&C 44:1",0.235970806,444,1887-06-01,"Doctrine and Covenants","Behold, thus saith the Lord unto you my servants, it is expedient in me that the elders of my church should be called together, from the east and from the west, and from the north and from the south, by letter or some other way."
11751,"hear i rode to and back a vary hot day miles figures i received letters from","D&C 42:50",0.235472116,394,1887-07-01,"Doctrine and Covenants","He who hath faith to hear shall hear."
11742,"thanksgiving day i spent the day at home amp joined wi the men who went to","Alma 34:32",0.235456876,403,1895-11-01,"Alma","For behold, this life is the time for men to prepare to meet God; yea, behold the day of this life is the day for men to perform their labors."
11743,"called at mchenrie i spent the day home i was not well i had taken cold","D&C 45:27",0.235061431,402,1896-03-01,"Doctrine and Covenants","And the love of men shall wax cold, and iniquity shall abound."
11651,"for mother i spent the day in the house reading we had a hard wind all","Ether 6:8",0.234781878,459,1887-06-01,"Ether","And it came to pass that the wind did never cease to blow towards the promised land while they were upon the waters; and thus they were driven forth before the wind."
11742,"home reading i went to amp took dinner in a snow storm the rest of the","Alma 26:6",0.234682008,403,1895-11-01,"Alma","Yea, they shall not be beaten down by the storm at the last day; yea, neither shall they be harrowed up by the whirlwinds; but when the storm cometh they shall be gathered together in their place, that the storm cannot penetrate to them; yea, neither shall they be driven with fierce winds whithersoever the enemy listeth to carry them."
11734,"end i had a vary bad night i had an interview wi several brethren from wants","Jacob 5:66",0.234456211,411,1896-03-01,"Jacob","For it grieveth me that I should lose the trees of my vineyard; wherefore ye shall clear away the bad according as the good shall grow, that the root and the top may be equal in strength, until the good shall overcome the bad, and the bad be hewn down and cast into the fire, that they cumber not the ground of my vineyard; and thus will I sweep away the bad out of my vineyard."
11751,"had an interview wi untill midnight we talked over the utah constitution i spent the day","D&C 124:63",0.234144261,394,1887-07-01,"Doctrine and Covenants","And they shall form a constitution, whereby they may receive stock for the building of that house."
11762,"on the stake we held a meeting wi the twelve we mett amp about their services","D&C 10:19",0.233941376,383,1893-01-01,"Doctrine and Covenants","Therefore we will destroy him, and also the work; and we will do this that we may not be ashamed in the end, and that we may get glory of the world."
11741,"enforce the edmunds tucker act edmunds tucker anti polygamy law wi the evident intent on the","Alma 26:26",0.233451686,404,1897-01-01,"Alma","But behold, my beloved brethren, we came into the wilderness not with the intent to destroy our brethren, but with the intent that perhaps we might save some few of their souls."
11745,"had called him to fill a vary important mission in the spirit world as a pure","D&C 58:16",0.233090307,400,1893-01-01,"Doctrine and Covenants","Behold his mission is given unto him, and it shall not be given again."
11703,"spent four days in council from morning to night we have done a great deal of","D&C 112:5",0.233078352,440,1888-01-01,"Doctrine and Covenants","Contend thou, therefore, morning by morning; and day after day let thy warning voice go forth; and when the night cometh let not the inhabitants of the earth slumber, because of thy speech."
11735,"attending to the business of the day i delivered to amp the deeds which i held","D&C 84:87",0.232964021,410,1896-09-01,"Doctrine and Covenants","Behold, I send you out to reprove the world of all their unrighteous deeds, and to teach them of a judgment which is to come."
11762,"on our business i visited the wi brother amp we addressed the workmen and urged them","Alma 54:10",0.232821923,383,1893-01-01,"Alma","But, as the Lord liveth, our armies shall come upon you except ye withdraw, and ye shall soon be visited with death, for we will retain our cities and our lands; yea, and we will maintain our religion and the cause of our God."
11710,"saints have ever built since the organization of the church it cost over one million dollars","D&C 124:65",0.232452996,435,1895-11-01,"Doctrine and Covenants","But they shall not be permitted to receive over fifteen thousand dollars stock from any one man."
11742,"day i spent at home nd figure i met president at the office i wrote to","Omni 1:9",0.232411476,403,1895-11-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11671,"letters i wrote letters pub amp to badlam jaques thompson amp bleak i spent the night","Omni 1:9",0.232276836,451,1888-08-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11693,"and i sealed upon her the name of at oclok i rode to mously street crossing","D&C 97:28",0.231847577,443,1888-05-01,"Doctrine and Covenants","And I will bless her with blessings, and multiply a multiplicity of blessings upon her, and upon her generations forever and ever, saith the Lord your God. Amen."
11717,"letter from i wrote one in return i n company wi president amp i visited and","Omni 1:9",0.231758256,428,1896-07-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11703,"party at in the evening met wi about couple in the dance i spoke to the","D&C 29:10",0.231670863,440,1888-01-01,"Doctrine and Covenants","For the hour is nigh, and that which was spoken by mine apostles must be fulfilled; for as they spoke so shall it come to pass;"
11737,"rain through most of the day a good deal of damage was done in figure several","3 Ne. 8:15",0.231124769,408,1896-07-01,"3 Nephi","And there were some cities which remained; but the damage thereof was exceedingly great, and there were many in them who were slain."
11722,"evening amp spoke we had a good meeting i spent the day in the office we","D&C 10:19",0.230929289,423,1896-03-01,"Doctrine and Covenants","Therefore we will destroy him, and also the work; and we will do this that we may not be ashamed in the end, and that we may get glory of the world."
11716,"will show we also had a hard snow storm through most of the day of course","Alma 26:6",0.23060523,429,1896-03-01,"Alma","Yea, they shall not be beaten down by the storm at the last day; yea, neither shall they be harrowed up by the whirlwinds; but when the storm cometh they shall be gathered together in their place, that the storm cannot penetrate to them; yea, neither shall they be driven with fierce winds whithersoever the enemy listeth to carry them."
11660,"met wi sever al private individuals among the rest wi andrew jensen andrew jenson who wanted","D&C 61:32",0.230570348,456,1888-01-01,"Doctrine and Covenants","And from thence let them journey for the congregations of their brethren, for their labors even now are wanted more abundantly among them than among the congregations of the wicked."
11682,"to amp council on sealing and sent and keep the land figures i signed recommends i","D&C 120:1",0.230325808,448,1887-10-01,"Doctrine and Covenants","Verily, thus saith the Lord, the time is now come, that it shall be disposed of by a council, composed of the First Presidency of my Church, and of the bishop and his council, and by my high council; and by mine own voice unto them, saith the Lord. Even so. Amen."
11768,"took dinner we then rode to and camped by the wayside miles we drove to amp","2 Ne. 25:23",0.230315547,377,1887-07-01,"2 Nephi","For we labor diligently to write, to persuade our children, and also our brethren, to believe in Christ, and to be reconciled to God; for we know that it is by grace that we are saved, after all we can do."
11680,"and i sent her i spent most of the day in council i signed circulars to","D&C 102:28",0.230031013,449,1888-05-01,"Doctrine and Covenants","This council of high priests abroad is only to be called on the most difficult cases of church matters; and no common or ordinary case is to be sufficient to call such council."
11718,"in the office joh e olis jr of chicago called upon me recommended by i signed","D&C 107:68",0.229859837,427,1895-11-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11690,"to fishing i cht i went up the canyon in the evening it was vary rough","Alma 34:21",0.229824224,444,1887-06-01,"Alma","Cry unto him in your houses, yea, over all your household, both morning, mid-day, and evening."
11717,"wi many to day president spent most of the day singing signing bonds i spent the","Mosiah 2:16",0.229716814,428,1896-07-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11740,"mountain i spent the day in the office we listened to the reading of the contract","1 Ne. 17:7",0.229593786,405,1897-01-01,"1 Nephi","And it came to pass that after I, Nephi, had been in the land of Bountiful for the space of many days, the voice of the Lord came unto me, saying: Arise, and get thee into the mountain. And it came to pass that I arose and went up into the mountain, and cried unto the Lord."
11734,"in return i spent the day at home reading not well i spent this day at","Mosiah 2:16",0.229363464,411,1896-03-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11747,"this morning minutes past oclock he was a member of the quorum of the twelv apostles","D&C 107:26",0.229176013,398,1896-07-01,"Doctrine and Covenants","And they form a quorum, equal in authority to that of the Twelve special witnesses or Apostles just named."
11733,"back ther it was hot i received letters from amp she was quite sick miles figure","D&C 89:9",0.229122783,412,1887-07-01,"Doctrine and Covenants","And again, hot drinks are not for the body or belly."
11675,"electioral purposes to night we recalled rresinded that vote in consequence of informations that it could","D&C 105:9",0.229006407,450,1888-01-01,"Doctrine and Covenants","Therefore, in consequence of the transgressions of my people, it is expedient in me that mine elders should wait for a little season for the redemption of Zion--"
11758,"arts building went through it and it was like a sea of sculpture amp art painting","2 Ne. 24:10",0.228993598,387,1893-09-01,"2 Nephi","All they shall speak and say unto thee: Art thou also become weak as we? Art thou become like unto us?"
11749,"i spent the day in the office had much company i met wi the irrigation celebration","D&C 107:68",0.228513975,396,1897-01-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11690,"lbs i was weary at night i spent the day reading amp resting figure i went","2 Ne. 17:13",0.228215064,444,1887-06-01,"2 Nephi","And he said: Hear ye now, O house of David; is it a small thing for you to weary men, but will ye weary my God also?"
11761,"amp twelve amp talked over many things i am having poor nights dont sleep we held","Alma 57:9",0.228055691,384,1820-05-01,"Alma","And it came to pass that we did camp round about the city for many nights; but we did sleep upon our swords, and keep guards, that the Lamanites could not come upon us by night and slay us, which they attempted many times; but as many times as they attempted this their blood was spilt."
11739,"event which awaits us all i feel left almost alone as i am the ownly man","D&C 15:3",0.2279506,406,1888-05-01,"Doctrine and Covenants","And I will tell you that which no man knoweth save me and thee alone--"
11743,"bishop aged i labored in the garden in the evening figure i met the apostles in","Hel. 7:10",0.227762993,402,1896-03-01,"Helaman","And behold, now it came to pass that it was upon a tower, which was in the garden of Nephi, which was by the highway which led to the chief market, which was in the city of Zarahemla; therefore, Nephi had bowed himself upon the tower which was in his garden, which tower was also near unto the garden gate by which led the highway."
11766,"the day and done a good deal of business we resolved to make a change in","D&C 20:62",0.226971512,379,1896-10-01,"Doctrine and Covenants","And said conferences are to do whatever church business is necessary to be done at the time."
11668,"night that edmunds tucker bill passed the senate so of course it will become a law","Hel. 14:4",0.226920855,453,1887-02-01,"Helaman","Therefore, there shall be one day and a night and a day, as if it were one day and there were no night; and this shall be unto you for a sign; for ye shall know of the rising of the sun and also of its setting; therefore they shall know of a surety that there shall be two days and a night; nevertheless the night shall not be darkened; and it shall be the night before he is born."
11662,"amp private i had an interview wi i spent the night at the office figures i","D&C 107:7",0.226881063,455,1887-10-01,"Doctrine and Covenants","The office of an elder comes under the priesthood of Melchizedek."
11669,"the reading did not feel vary well figures i received letters from and from figure amp","2 Ne. 21:11",0.226481417,452,1887-06-01,"2 Nephi","And it shall come to pass in that day that the Lord shall set his hand again the second time to recover the remnant of his people which shall be left, from Assyria, and from Egypt, and from Pathros, and from Cush, and from Elam, and from Shinar, and from Hamath, and from the islands of the sea."
11710,"we met teams from a mile east of fountain green sanpete county utah territory fountain green","1 Ne. 2:9",0.226459448,435,1895-11-01,"1 Nephi","And when my father saw that the waters of the river emptied into the fountain of the Red Sea, he spake unto Laman, saying: O that thou mightest be like unto this river, continually running into the fountain of all righteousness!"
11713,"council upon a variety of subjects was sick at night we administered to him and he","D&C 84:68",0.226408357,432,1887-10-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11731,"day at home reading amp resting spoke at the i spent the day in the office","D&C 43:17",0.226330025,414,1895-11-01,"Doctrine and Covenants","Hearken ye, for, behold, the great day of the Lord is nigh at hand."
11741,"thus exercised i went into the wilderness a region of country called by this name situated","D&C 58:52",0.226323739,404,1897-01-01,"Doctrine and Covenants","For, behold, verily I say unto you, the Lord willeth that the disciples and the children of men should open their hearts, even to purchase this whole region of country, as soon as time will permit."
11712,"wrote letters to hannah tupper grover hannah y grover amp figures i received letters from amp","Alma 54:15",0.226189238,433,1887-06-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
11741,"part of the officers to break us up as an organized community being away from president","D&C 102:9",0.226047557,404,1897-01-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11671,"amp amp sarah foss is years of age amp quite st i also had an interview","2 Ne. 8:2",0.225885331,451,1888-08-01,"2 Nephi","Look unto Abraham, your father, and unto Sarah, she that bare you; for I called him alone, and blessed him."
11764,"sides was crouded by a vast body of people clear to the tcemetry amp hundreds had","2 Ne. 24:15",0.225593247,381,1896-07-01,"2 Nephi","Yet thou shalt be brought down to hell, to the sides of the pit."
11737,"folk it was raining when i left home but soon cleared off the d amp r","D&C 19:36",0.225426358,408,1896-07-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
11722,"winding up meeting wi mr i went home in a stinging snow amp hail storm in","Alma 26:6",0.225317798,423,1896-03-01,"Alma","Yea, they shall not be beaten down by the storm at the last day; yea, neither shall they be harrowed up by the whirlwinds; but when the storm cometh they shall be gathered together in their place, that the storm cannot penetrate to them; yea, neither shall they be driven with fierce winds whithersoever the enemy listeth to carry them."
11723,"president amp myself wi visited him amp administered to him he seemed better miles","D&C 88:140",0.225127683,422,1896-09-01,"Doctrine and Covenants","And again, the ordinance of washing feet is to be administered by the president, or presiding elder of the church."
11732,"years old to day he is st and well preserved and ability to do much work","Ether 9:24",0.225017185,413,1897-01-01,"Ether","And it came to pass that his wife died, being an hundred and two years old. And it came to pass that Coriantum took to wife, in his old age, a young maid, and begat sons and daughters; wherefore he lived until he was an hundred and forty and two years old."
11735,"sister funeral amp burial is held to day i spent the day in the in council","D&C 63:58",0.224781364,410,1896-09-01,"Doctrine and Covenants","For this is a day of warning, and not a day of many words. For I, the Lord, am not to be mocked in the last days."
11716,"ever met wi before at one time i had fifty of my family present presidents amp","D&C 9:3",0.224739759,429,1896-03-01,"Doctrine and Covenants","Be patient, my son, for it is wisdom in me, and it is not expedient that you should translate at this present time."
11749,"i spent the day at home resting i spent the day in the office was met","Mosiah 2:16",0.224662583,396,1897-01-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11747,"church as he was attending to a good deal of our business vary few purer or","D&C 107:59",0.224643813,398,1896-07-01,"Doctrine and Covenants","To the church of Christ in the land of Zion, in addition to the church laws respecting church business--"
11752,"of the church all of whom were sustained spoke m geo q cannon dismissed the conference","Mosiah 8:4",0.224559028,393,1896-10-01,"Mosiah","And it came to pass that after he had done all this, that king Limhi dismissed the multitude, and caused that they should return every one unto his own house."
11719,"to be his assistant after considerable conversation we bid ade to all in the temple before","D&C 20:69",0.224514894,426,1888-05-01,"Doctrine and Covenants","And the members shall manifest before the church, and also before the elders, by a godly walk and conversation, that they are worthy of it, that there may be works and faith agreeable to the holy scriptures--walking in holiness before the Lord."
11740,"we have quite a snow storm this morning wi amp a brother thomas started for the","Alma 26:1",0.224011441,405,1897-01-01,"Alma","And now, these are the words of Ammon to his brethren, which say thus: My brothers and my brethren, behold I say unto you, how great reason have we to rejoice; for could we have supposed when we started from the land of Zarahemla that God would have granted unto us such great blessings?"
11719,"office amp all church property in i went to bed at amp slept untill morning figure","D&C 38:36",0.223959788,426,1888-05-01,"Doctrine and Covenants","And this shall be their work, to govern the affairs of the property of this church."
11736,"measure alone for months but i will do the best i can i had an interview","Alma 11:7",0.223814482,409,1888-09-01,"Alma","A senum of silver was equal to a senine of gold, and either for a measure of barley, and also for a measure of every kind of grain."
11744,"part they represented they could get their parts done in time for the dedication a brother","Ether 15:14",0.223805139,401,1893-01-01,"Ether","Wherefore, they were for the space of four years gathering together the people, that they might get all who were upon the face of the land, and that they might receive all the strength which it was possible that they could receive."
11668,"i spent the day reading i received letters from president amp i spent the evening at","Mosiah 2:16",0.223102458,453,1887-02-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11713,"to to die in zion i spent the night at the farm was better amp returned","Jacob 7:16",0.223078575,432,1887-10-01,"Jacob","And it came to pass that he said unto the people: Gather together on the morrow, for I shall die; wherefore, I desire to speak unto the people before I shall die."
11707,"amp i spent the day reading the travels of baker amp livingston i spent the day","D&C 138:25",0.222799634,438,1887-03-01,"Doctrine and Covenants","I marveled, for I understood that the Savior spent about three years in his ministry among the Jews and those of the house of Israel, endeavoring to teach them the everlasting gospel and call them unto repentance;"
11733,"figure i wrote brother cannon a short letter thus i am satisfied that my late dreams","Omni 1:9",0.222657892,412,1887-07-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11669,"of it should he drop off suddenly it will be a heavy blow to israel he","Ether 13:5",0.222480511,452,1887-06-01,"Ether","And he spake also concerning the house of Israel, and the Jerusalem from whence Lehi should come--after it should be destroyed it should be built up again, a holy city unto the Lord; wherefore, it could not be a new Jerusalem for it had been in a time of old; but it should be built up again, and become a holy city of the Lord; and it should be built unto the house of Israel--"
11708,"ticket we held a meeting wi the board of zions savings bank the returns show that","Alma 24:22",0.222468755,437,1895-11-01,"Alma","And thus without meeting any resistance, they did slay a thousand and five of them; and we know that they are blessed, for they have gone to dwell with their God."
11750,"was vary busy through the day i spent the day at home was quite unwell i","3 Ne. 1:19",0.221822588,395,1893-03-01,"3 Nephi","And it came to pass that there was no darkness in all that night, but it was as light as though it was mid-day. And it came to pass that the sun did rise in the morning again, according to its proper order; and they knew that it was the day that the Lord should be born, because of the sign which had been given."
11703,"he got up a supper for his friend he is blank years old i am thankful","Mosiah 7:12",0.221346616,440,1888-01-01,"Mosiah","And now, when Ammon saw that he was permitted to speak, he went forth and bowed himself before the king; and rising again he said: O king, I am very thankful before God this day that I am yet alive, and am permitted to speak; and I will endeavor to speak with boldness;"
11757,"franklin jenne cannon frank j cannon amp talked over business meeting ithe pioneer day i went","Alma 27:16",0.221319104,388,1896-07-01,"Alma","And it came to pass that as Ammon was going forth into the land, that he and his brethren met Alma, over in the place of which has been spoken; and behold, this was a joyful meeting."
11734,"power company met wi several parties figures i received a letter from wrote her one in","Alma 54:15",0.220923831,411,1896-03-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
11708,"spent the day at home reading amp resting i spent this day at home","D&C 19:36",0.220624625,437,1895-11-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
11693,"brother baily drove brother and my self while crossing figure the mountain it being dark he","Ether 6:29",0.220563424,443,1888-05-01,"Ether","And it came to pass that Jared died, and his brother also."
11683,"other business of the day we voted to liberate from the presidency of st georg stake","D&C 94:3",0.220185201,447,1888-08-01,"Doctrine and Covenants","And let the first lot on the south be consecrated unto me for the building of a house for the presidency, for the work of the presidency, in obtaining revelations; and for the work of the ministry of the presidency, in all things pertaining to the church and kingdom."
