"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
12012,"angels are sent for to visit the ear and have commenced to poor out the judgments","D&C 77:8",0.230419308,133,1894-06-01,"Doctrine and Covenants","Q. What are we to understand by the four angels, spoken of in the 7th chapter and 1st verse of Revelation? A. We are to understand that they are four angels sent forth from God, to whom is given power over the four parts of the earth, to save life and to destroy; these are they who have the everlasting gospel to commit to every nation, kindred, tongue, and people; having power to shut up the heavens, to seal up unto life, or to cast down to the regions of darkness."
12023,"morning felt better of myself arose shaved amp dressed myself and went to the","D&C 136:38",0.23016084,122,1897-06-01,"Doctrine and Covenants","Which foundation he did lay, and was faithful; and I took him to myself."
12027,"he is years old and a very nice gentleman we were much pleased at meeting each","2 Ne. 5:32",0.23015933,118,1897-08-01,"2 Nephi","And I engraved that which is pleasing unto God. And if my people are pleased with the things of God they will be pleased with mine engravings which are upon these plates."
12055,"from arrived at at am took street car and went to the st nicholas","D&C 18:42",0.230074862,92,1897-09-01,"Doctrine and Covenants","For all men must repent and be baptized, and not only men, but women, and children who have arrived at the years of accountability."
12030,"on strike many of our brethren are away from home and cannot get back figure i","Alma 31:35",0.230026897,115,1894-06-01,"Alma","Behold, O Lord, their souls are precious, and many of them are our brethren; therefore, give unto us, O Lord, power and wisdom that we may bring these, our brethren, again unto thee."
12061,"entrance of the pioneers into the great preparations were made i rested well last night and","Alma 49:18",0.229951712,86,1897-07-01,"Alma","Now behold, the Lamanites could not get into their forts of security by any other way save by the entrance, because of the highness of the bank which had been thrown up, and the depth of the ditch which had been dug round about, save it were by the entrance."
12042,"attended to my daily duties amp returnd home at p m amp returnd this evening feeling","D&C 107:88",0.22983675,103,1898-02-01,"Doctrine and Covenants","This president is to be a bishop; for this is one of the duties of this priesthood."
12005,"amp writing amp i wrote a letter to i spent the day at home reading amp","Omni 1:9",0.229566722,140,1894-09-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
12009,"night quite restless did not go to the office today felt better in the afternoon amp","D&C 107:68",0.22951422,136,1897-08-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
12026,"we were visited by theseveral persons upon figure various subjects i wrote to pages i herd","Omni 1:9",0.229376032,119,1895-05-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
12050,"but felt better amp concluded to stay until tomorrow i attended the conference at am i","D&C 28:10",0.229332922,96,1898-05-01,"Doctrine and Covenants","Thou shalt not leave this place until after the conference; and my servant Joseph shall be appointed to preside over the conference by the voice of it, and what he saith to thee thou shalt tell."
12021,"business amp wi h j grant on giving stake organization to amp we met wi the","D&C 20:43",0.229324921,124,1894-06-01,"Doctrine and Covenants","And to confirm the church by the laying on of the hands, and the giving of the Holy Ghost;"
12058,"i spent the day at home i spent the day at the office i met wi","D&C 43:17",0.228730913,89,1894-10-01,"Doctrine and Covenants","Hearken ye, for, behold, the great day of the Lord is nigh at hand."
12010,"attended my meeting at the wrote to and went home at pm fri i am feeling","D&C 123:14",0.228714848,135,1898-01-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12065,"address to the assembly i arose this morning wi a vertigo quite dizzy but went to","Alma 19:12",0.228686716,83,1895-06-01,"Alma","And it came to pass that he arose, according to the words of Ammon; and as he arose, he stretched forth his hand unto the woman, and said: Blessed be the name of God, and blessed art thou."
12041,"on the porch bro staid wi me tonight i spent a good night amp felt better","Ether 15:21",0.228436566,104,1897-07-01,"Ether","And on the morrow they fought even until the night came."
12071,"wi bros amp this afternoon amp went home at pm tues at the office feeling fairly","D&C 30:4",0.228373742,78,1898-06-01,"Doctrine and Covenants","And your home shall be at your father's house, until I give unto you further commandments. And you shall attend to the ministry in the church, and before the world, and in the regions round about. Amen."
12041,"but got relief amp went to the office i recd a letter from m through bro","D&C 44:1",0.228013417,104,1897-07-01,"Doctrine and Covenants","Behold, thus saith the Lord unto you my servants, it is expedient in me that the elders of my church should be called together, from the east and from the west, and from the north and from the south, by letter or some other way."
12023,"and rested myself spent the day at home i drove to the office this morning i","D&C 112:5",0.228001805,122,1897-06-01,"Doctrine and Covenants","Contend thou, therefore, morning by morning; and day after day let thy warning voice go forth; and when the night cometh let not the inhabitants of the earth slumber, because of thy speech."
12022,"went home at pm is at this evening wed nd i have not been feeling well","D&C 98:19",0.2278496,123,1898-02-01,"Doctrine and Covenants","Behold, I, the Lord, am not well pleased with many who are in the church at Kirtland;"
12039,"fruit amp the great variety gathered at the fair amp sheep swine amp fowl and it","Ether 9:18",0.227819417,106,1894-09-01,"Ether","And also all manner of cattle, of oxen, and cows, and of sheep, and of swine, and of goats, and also many other kinds of animals which were useful for the food of man."
12026,"was stoping wi a farmer on his way to he would plough harrow amp milk cows","Alma 39:7",0.227776569,119,1895-05-01,"Alma","And now, my son, I would to God that ye had not been guilty of so great a crime. I would not dwell upon your crimes, to harrow up your soul, if it were not for your good."
12056,"missionary called he had ried a young just before starting home they wanted to go through","D&C 63:65",0.227601319,91,1897-05-01,"Doctrine and Covenants","Let my servants, Joseph Smith, Jun., and Sidney Rigdon, seek them a home, as they are taught through prayer by the Spirit."
12025,"and on the n we learn that the mob are arming and the company are arming","Alma 51:9",0.22749417,120,1895-08-01,"Alma","But behold, this was a critical time for such contentions to be among the people of Nephi; for behold, Amalickiah had again stirred up the hearts of the people of the Lamanites against the people of the Nephites, and he was gathering together soldiers from all parts of his land, and arming them, and preparing for war with all diligence; for he had sworn to drink the blood of Moroni."
12031,"office i dictated a letter to bro for madam i am feeling rather feeble elder nuttall","D&C 81:5",0.227464516,114,1897-07-01,"Doctrine and Covenants","Wherefore, be faithful; stand in the office which I have appointed unto you; succor the weak, lift up the hands which hang down, and strengthen the feeble knees."
12035,"soon went to bed and waked up about oclock feeling chilly we changed berths and i","1 Ne. 3:23",0.227345446,110,1897-09-01,"1 Nephi","And after we had gathered these things together, we went up again unto the house of Laban."
12042,"and attended a social gathering i did not dance nor speak but enjoyed myself in conversation","3 Ne. 6:16",0.227227055,103,1898-02-01,"3 Nephi","And thus Satan did lead away the hearts of the people to do all manner of iniquity; therefore they had enjoyed peace but a few years."
12040,"stream wi great earthquake in constantinople figures i received a letter from amp wrote her spent","Alma 54:15",0.227155138,105,1894-07-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
12014,"nd drove to the office feeling better and was quite busy all day went home at","Alma 3:23",0.226961003,131,1898-04-01,"Alma","But he sent up a numerous army against them; and they went up and slew many of the Lamanites, and drove the remainder of them out of the borders of their land."
12035,"i returned home i slept fairly well had my satchel packed drove to the office wi","Mosiah 11:18",0.226849035,110,1897-09-01,"Mosiah","And it came to pass that king Noah sent his armies against them, and they were driven back, or they drove them back for a time; therefore, they returned rejoicing in their spoil."
12049,"day in the office i met wi the utah company and we had a great deal","Mosiah 21:10",0.226579794,97,1894-10-01,"Mosiah","Now there were a great many widows in the land, and they did cry mightily from day to day, for a great fear of the Lamanites had come upon them."
12055,"wi the steam ship company we got ready during the day had dinner at pm amp","1 Ne. 18:5",0.226300733,92,1897-09-01,"1 Nephi","And it came to pass that the voice of the Lord came unto my father, that we should arise and go down into the ship."
12050,"conference adjourned i rested all day tues i had good night raining very hard after breakfast","3 Ne. 1:8",0.225909879,96,1898-05-01,"3 Nephi","But behold, they did watch steadfastly for that day and that night and that day which should be as one day as if there were no night, that they might know that their faith had not been vain."
12070,"ate breakfast at started for the office and from there to our temple meeting after which","Ether 15:26",0.225838316,79,1897-05-01,"Ether","And it came to pass that they ate and slept, and prepared for death on the morrow. And they were large and mighty men as to the strength of men."
12060,"drove to the office recd a letter from m mountford i am feeling much better of","Mosiah 2:26",0.225676448,87,1898-06-01,"Mosiah","And I, even I, whom ye call your king, am no better than ye yourselves are; for I am also of the dust. And ye behold that I am old, and am about to yield up this mortal frame to its mother earth."
12057,"creek and to examine for a road to we learn by telegraph that many are dying","Hel. 9:31",0.225567768,90,1895-05-01,"Helaman","But behold, ye shall examine him, and ye shall find blood upon the skirts of his cloak."
12040,"is now being broaken throughout the united state sent letter to sent letter to forest amp","D&C 127:11",0.225273733,105,1894-07-01,"Doctrine and Covenants","I now close my letter for the present, for the want of more time; for the enemy is on the alert, and as the Savior said, the prince of this world cometh, but he hath nothing in me."
12040,"brown utah bill passed the senate for statehood i spent the day in the office met","D&C 107:68",0.225221803,105,1894-07-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
12069,"of prince lieutenant general senator amp member of the imperial council of state grand morskaya st","D&C 27:11",0.225212328,80,1894-10-01,"Doctrine and Covenants","And also with Michael, or Adam, the father of all, the prince of all, the ancient of days;"
12027,"resting bro came this evening amp staid wi me all night after supper i talked about","D&C 58:9",0.22501812,118,1897-08-01,"Doctrine and Covenants","Yea, a supper of the house of the Lord, well prepared, unto which all nations shall be invited."
12071,"photographs prest is still at home he has had a slight paralytic stroke amp must take","Morm. 9:14",0.224840344,78,1898-06-01,"Mormon","And then cometh the judgment of the Holy One upon them; and then cometh the time that he that is filthy shall be filthy still; and he that is righteous shall be righteous still; he that is happy shall be happy still; and he that is unhappy shall be unhappy still."
12056,"about an hour i was much pleased to see her amp talk wi him after prayers","D&C 58:4",0.224756652,91,1897-05-01,"Doctrine and Covenants","For after much tribulation come the blessings. Wherefore the day cometh that ye shall be crowned with much glory; the hour is not yet, but is nigh at hand."
12047,"laid befor them some important principle and duties i spent the day at home resting amp","D&C 76:100",0.224753995,98,1895-05-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12032,"assistant supt of the company went home at pm thur at the office attended my usual","D&C 123:14",0.224651221,113,1898-02-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12069,"amp the other lbs the largest ever cht in that small stream the boys killed a","D&C 97:9",0.224074507,80,1894-10-01,"Doctrine and Covenants","For I, the Lord, will cause them to bring forth as a very fruitful tree which is planted in a goodly land, by a pure stream, that yieldeth much precious fruit."
12018,"from irrigation congreen congress we had a meeting wi col and talked over our rail road","Alma 58:12",0.224013599,127,1894-09-01,"Alma","And we did take courage with our small force which we had received, and were fixed with a determination to conquer our enemies, and to maintain our lands, and our possessions, and our wives, and our children, and the cause of our liberty."
12004,"commenced finding fault amp saying he was not hired to set posts amp c amp complained","2 Ne. 16:4",0.223905589,141,1897-06-01,"2 Nephi","And the posts of the door moved at the voice of him that cried, and the house was filled with smoke."
12029,"spent the fore noon wi amp i found y vary highly educated she was good in","D&C 132:42",0.223789863,116,1894-09-01,"Doctrine and Covenants","If she be not in the new and everlasting covenant, and she be with another man, she has committed adultery."
12013,"to be doing their best i staid at home to day walked out and rested as","D&C 107:49",0.223428662,132,1897-06-01,"Doctrine and Covenants","And he saw the Lord, and he walked with him, and was before his face continually; and he walked with God three hundred and sixty-five years, making him four hundred and thirty years old when he was translated."
12055,"view of these mountains had supper at we have been traveling through the timber passing saw","D&C 5:13",0.22318768,92,1897-09-01,"Doctrine and Covenants","I will give them power that they may behold and view these things as they are;"
12028,"before midnight i have been very restless all night only getting brief naps of sleep at","Mosiah 24:19",0.223062868,117,1897-05-01,"Mosiah","And in the morning the Lord caused a deep sleep to come upon the Lamanites, yea, and all their task-masters were in a profound sleep."
12044,"we got a good view of the surrounding country can see mt rainier mountain feet high","D&C 5:13",0.222754771,101,1897-09-01,"Doctrine and Covenants","I will give them power that they may behold and view these things as they are;"
12023,"read at their meeting this evening at the tabernacle as i am expected to be present","D&C 9:3",0.222705785,122,1897-06-01,"Doctrine and Covenants","Be patient, my son, for it is wisdom in me, and it is not expedient that you should translate at this present time."
12020,"from midnight to am spit some phlem at times washed shaved amp dressed ate breakfast amp","D&C 76:100",0.22253977,125,1897-05-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12035,"we toraveled along the shores of the much of the time through lava country saw men","1 Ne. 17:6",0.222082474,110,1897-09-01,"1 Nephi","And it came to pass that we did pitch our tents by the seashore; and notwithstanding we had suffered many afflictions and much difficulty, yea, even so much that we cannot write them all, we were exceedingly rejoiced when we came to the seashore; and we called the place Bountiful, because of its much fruit."
12061,"me during the proceedings i unveiled the monument amid acclamations of the people i also attended","D&C 123:14",0.221849665,86,1897-07-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12050,"rd i was quite restless in the night and felt that i must go home today","Hel. 14:4",0.221782983,96,1898-05-01,"Helaman","Therefore, there shall be one day and a night and a day, as if it were one day and there were no night; and this shall be unto you for a sign; for ye shall know of the rising of the sun and also of its setting; therefore they shall know of a surety that there shall be two days and a night; nevertheless the night shall not be darkened; and it shall be the night before he is born."
12055,"siskiyou county california miners peak or black butte a very high extinct volcano we had good","3 Ne. 12:36",0.221473992,92,1897-09-01,"3 Nephi","Neither shalt thou swear by thy head, because thou canst not make one hair black or white;"
12004,"pm called at on the way home i walked out amp rested ate supper wi the","D&C 65:3",0.221449394,141,1897-06-01,"Doctrine and Covenants","Yea, a voice crying--Prepare ye the way of the Lord, prepare ye the supper of the Lamb, make ready for the Bridegroom."
12058,"sisters concerning the evils that were creeping into the society of the young people of speeches","3 Ne. 3:9",0.221293704,89,1894-10-01,"3 Nephi","And behold, I am Giddianhi; and I am the governor of this the secret society of Gadianton; which society and the works thereof I know to be good; and they are of ancient date and they have been handed down unto us."
12050,"stayed at bro hales and rested the church authorities were presented amp accepted bros amp spoke","D&C 107:5",0.221293101,96,1898-05-01,"Doctrine and Covenants","All other authorities or offices in the church are appendages to this priesthood."
12040,"singing i sent a letter to today wi one from his figure myself amp councillors accompanied","D&C 44:1",0.221224551,105,1894-07-01,"Doctrine and Covenants","Behold, thus saith the Lord unto you my servants, it is expedient in me that the elders of my church should be called together, from the east and from the west, and from the north and from the south, by letter or some other way."
12046,"sat up and talked a while of our trip across the plains wi the pioneers among","1 Ne. 16:12",0.220662431,99,1897-05-01,"1 Nephi","And it came to pass that we did take our tents and depart into the wilderness, across the river Laman."
12044,"and down to grand rondu valley thence through the timber to meacham for supper at pm","D&C 58:9",0.220444582,101,1897-09-01,"Doctrine and Covenants","Yea, a supper of the house of the Lord, well prepared, unto which all nations shall be invited."
12037,"wanted to perform the same ceremony again out of curiosity i suppose which was done speeches","Mosiah 19:24",0.220347229,108,1895-05-01,"Mosiah","And it came to pass that after they had ended the ceremony, that they returned to the land of Nephi, rejoicing, because their wives and their children were not slain; and they told Gideon what they had done to the king."
12030,"attend a meeting but the parties did not come in company wi i went to west","D&C 42:89",0.220050969,115,1894-06-01,"Doctrine and Covenants","And if he or she confess not thou shalt deliver him or her up unto the church, not to the members, but to the elders. And it shall be done in a meeting, and that not before the world."
12040,"wi judge figure from we had several letters from the great strike amp r road blockade","D&C 20:81",0.21999022,105,1894-07-01,"Doctrine and Covenants","It shall be the duty of the several churches, composing the church of Christ, to send one or more of their teachers to attend the several conferences held by the elders of the church,"
12033,"wives and children naming them nd he rec d a copy of the st edition of","Mosiah 23:38",0.219982747,112,1898-02-01,"Mosiah","And the remainder of them went to the land of Nephi; and a part of them returned to the land of Helam, and also brought with them the wives and the children of the guards who had been left in the land."
12026,"wi the eastern ladies mrs amp rev mrs wi a hundred citizens including judge amp lades","D&C 48:2",0.219885942,119,1895-05-01,"Doctrine and Covenants","And inasmuch as ye have lands, ye shall impart to the eastern brethren;"
12068,"of solid rock of the mountain all the way except a few short trussels crossing ravines","Hel. 14:21",0.219826393,81,1897-09-01,"Helaman","Yea, at the time that he shall yield up the ghost there shall be thunderings and lightnings for the space of many hours, and the earth shall shake and tremble; and the rocks which are upon the face of this earth, which are both above the earth and beneath, which ye know at this time are solid, or the more part of it is one solid mass, shall be broken up;"
12026,"day time amp preach nights in a place whare mormons citizens were forbidden to pray under","3 Ne. 19:26",0.219455783,119,1895-05-01,"3 Nephi","And Jesus said unto them: Pray on; nevertheless they did not cease to pray."
12020,"of my personal business and returned home at walked out took supper at the table read","Mosiah 25:5",0.219416519,125,1897-05-01,"Mosiah","And it came to pass that Mosiah did read, and caused to be read, the records of Zeniff to his people; yea, he read the records of the people of Zeniff, from the time they left the land of Zarahemla until they returned again."
12022,"meeting of the directors of z s b amp t co at pm i called on","D&C 17:1",0.219393746,123,1898-02-01,"Doctrine and Covenants","Behold, I say unto you, that you must rely upon my word, which if you do with full purpose of heart, you shall have a view of the plates, and also of the breastplate, the sword of Laban, the Urim and Thummim, which were given to the brother of Jared upon the mount, when he talked with the Lord face to face, and the miraculous directors which were given to Lehi while in the wilderness, on the borders of the Red Sea."
12024,"office was quite busy all day bro died very suddenly of apoplexy at today the news","Jacob 1:12",0.218566836,121,1898-05-01,"Jacob","And it came to pass that Nephi died."
12034,"president cannon a short time we returned to distance miles i attended the conference in the","D&C 123:14",0.218325797,111,1895-09-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12046,"am when i dressed ate breakfast amp took a walk dr snow called amp changed my","1 Ne. 20:12",0.218264277,99,1897-05-01,"1 Nephi","Hearken unto me, O Jacob, and Israel my called, for I am he; I am the first, and I am also the last."
12068,"the mountain on an air line it would be miles but as the ascent is feet","1 Ne. 17:7",0.217821349,81,1897-09-01,"1 Nephi","And it came to pass that after I, Nephi, had been in the land of Bountiful for the space of many days, the voice of the Lord came unto me, saying: Arise, and get thee into the mountain. And it came to pass that I arose and went up into the mountain, and cried unto the Lord."
12044,"future in mine or our behalf we talked and felt well together from the portland heights","2 Ne. 17:11",0.217682879,101,1897-09-01,"2 Nephi","Ask thee a sign of the Lord thy God; ask it either in the depths, or in the heights above."
12031,"spent a fairly good night i assisted in the laying of the corner stone of the","D&C 20:57",0.217407948,114,1897-07-01,"Doctrine and Covenants","And is to be assisted always, in all his duties in the church, by the deacons, if occasion requires."
12036,"the bank when the team started it broke the tongue into peaces no further damage was","3 Ne. 8:15",0.217407156,109,1898-05-01,"3 Nephi","And there were some cities which remained; but the damage thereof was exceedingly great, and there were many in them who were slain."
12069,"oclock during the time sharp cht trout in a small stream near by one about lb","3 Ne. 8:7",0.217005076,80,1894-10-01,"3 Nephi","And there were exceedingly sharp lightnings, such as never had been known in all the land."
12026,"perbek letter read on contracts in company wi amp i took car amp rode to and","Mosiah 25:5",0.217003516,119,1895-05-01,"Mosiah","And it came to pass that Mosiah did read, and caused to be read, the records of Zeniff to his people; yea, he read the records of the people of Zeniff, from the time they left the land of Zarahemla until they returned again."
12013,"to the where i attended my usual meeting and afterwards at the office drove home at","D&C 123:14",0.216858663,132,1897-06-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12014,"pm tues rd at the office feeling fairly well having had a good night nothing of","1 Ne. 8:31",0.216840371,131,1898-04-01,"1 Nephi","And he also saw other multitudes feeling their way towards that great and spacious building."
12005,"sent a letter to general clarkson in reply to one from him of pages encased in","D&C 128:4",0.216521975,140,1894-09-01,"Doctrine and Covenants","Then, let there be a general recorder, to whom these other records can be handed, being attended with certificates over their own signatures, certifying that the record they have made is true. Then the general church recorder can enter the record on the general church book, with the certificates and all the attending witnesses, with his own statement that he verily believes the above statement and records to be true, from his knowledge of the general character and appointment of those men by the church. And when this is done on the general church book, the record shall be just as holy, and shall answer the ordinance just the same as if he had seen with his eyes and heard with his ears, and made a record of the same on the general church book."
12032,"amp left home for on the r g w train this evening to make a visit","3 Ne. 22:3",0.216165101,113,1898-02-01,"3 Nephi","For thou shalt break forth on the right hand and on the left, and thy seed shall inherit the Gentiles and make the desolate cities to be inhabited."
12071,"still very sick he is now at bro attending on him went home at p m","Morm. 9:14",0.215964777,78,1898-06-01,"Mormon","And then cometh the judgment of the Holy One upon them; and then cometh the time that he that is filthy shall be filthy still; and he that is righteous shall be righteous still; he that is happy shall be happy still; and he that is unhappy shall be unhappy still."
12061,"all the surviving pioneers of there was also a grand concert at the tabernacle this evening","D&C 93:35",0.215880869,86,1897-07-01,"Doctrine and Covenants","The elements are the tabernacle of God; yea, man is the tabernacle of God, even temples; and whatsoever temple is defiled, God shall destroy that temple."
12041,"to the madams letter i rested fairly well last night bro staid wi me till p","Ether 6:13",0.215877438,104,1897-07-01,"Ether","And it came to pass that they went forth upon the face of the land, and began to till the earth."
12020,"labors there and returned home at bro russell called on his temple work took supper wi","D&C 58:9",0.215839475,125,1897-05-01,"Doctrine and Covenants","Yea, a supper of the house of the Lord, well prepared, unto which all nations shall be invited."
12020,"washed amp dressed ate breakfast walked out arranged for having the bovee potato sills moved amp","D&C 107:49",0.215606815,125,1897-05-01,"Doctrine and Covenants","And he saw the Lord, and he walked with him, and was before his face continually; and he walked with God three hundred and sixty-five years, making him four hundred and thirty years old when he was translated."
12063,"tained therein as they would surely come to pass sister woodruff gave a carnation to each","2 Ne. 28:1",0.215493582,85,1897-07-01,"2 Nephi","And now, behold, my brethren, I have spoken unto you, according as the Spirit hath constrained me; wherefore, I know that they must surely come to pass."
12036,"bros charles henry wilckin chas h wilcken amp bp of forest dale to amp we arrived","2 Ne. 20:19",0.214985042,109,1898-05-01,"2 Nephi","And the rest of the trees of his forest shall be few, that a child may write them."
12013,"afternoon the well drivers struck a good stream of water but it tasted so strong of","3 Ne. 11:26",0.214367447,132,1897-06-01,"3 Nephi","And then shall ye immerse them in the water, and come forth again out of the water."
12034,"short speeches upon the occasion then went to the pavilion beach party in honor of mr","D&C 64:6",0.213967427,111,1895-09-01,"Doctrine and Covenants","There are those who have sought occasion against him without cause;"
12057,"in the office i spent the day at home choreing amp resting not well the young","D&C 98:19",0.213831793,90,1895-05-01,"Doctrine and Covenants","Behold, I, the Lord, am not well pleased with many who are in the church at Kirtland;"
12041,"talked together on business amp other matters i asked the brethren to administer to me my","D&C 124:73",0.213257801,104,1897-07-01,"Doctrine and Covenants","And there are others also who wish to know my will concerning them, for they have asked it at my hands."
12025,"interest we got a letter from amp smi on the sterling mine informing us that a","D&C 44:1",0.213240652,120,1895-08-01,"Doctrine and Covenants","Behold, thus saith the Lord unto you my servants, it is expedient in me that the elders of my church should be called together, from the east and from the west, and from the north and from the south, by letter or some other way."
12013,"pm spent a good night feel better this morning at the office i attended a meeting","D&C 123:14",0.212647897,132,1897-06-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12067,"emma amp her children met wi us at the house amp spent the time in singing","2 Ne. 24:7",0.212493944,82,1895-06-01,"2 Nephi","The whole earth is at rest, and is quiet; they break forth into singing."
12050,"regard to the stake academy thur at the office feeling better i attended my meeting at","D&C 123:14",0.212491418,96,1898-05-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12041,"slept considerable of the time i had an attack of looseness in my bowels this morning","Omni 1:29",0.212309794,104,1897-07-01,"Omni","And it came to pass that they also took others to a considerable number, and took their journey again into the wilderness."
12039,"to i was taken sick wi a severe cold all through my system which confined me","D&C 84:68",0.211921342,106,1894-09-01,"Doctrine and Covenants","In my name they shall heal the sick;"
12029,"close of the meeting we took up cars amp returned to amp spent the night at","Alma 54:14",0.211684914,116,1894-09-01,"Alma","Now I close my epistle. I am Moroni; I am a leader of the people of the Nephites."
12060,"pain in my back prest is still at his home i left at p m sat","Ether 4:9",0.211159502,87,1898-06-01,"Ether","And at my command the heavens are opened and are shut; and at my word the earth shall shake; and at my command the inhabitants thereof shall pass away, even so as by fire."
12061,"me a sample of her massage treatment bro amp emma were present being so weak i","D&C 84:101",0.210899937,86,1897-07-01,"Doctrine and Covenants","The earth hath travailed and brought forth her strength;And truth is established in her bowels;And the heavens have smiled upon her;And she is clothed with the glory of her God;For he stands in the midst of his people."
12056,"cutler amp wife amp bro amp called amp spent the evening wi us i am feeling","1 Ne. 20:12",0.210496149,91,1897-05-01,"1 Nephi","Hearken unto me, O Jacob, and Israel my called, for I am he; I am the first, and I am also the last."
12014,"importance today wed busy at the office all day amp went home at pm thur drove","D&C 64:23",0.210443949,131,1898-04-01,"Doctrine and Covenants","Behold, now it is called today until the coming of the Son of Man, and verily it is a day of sacrifice, and a day for the tithing of my people; for he that is tithed shall not be burned at his coming."
12029,"company took boats and rowed about miles onto carp ground whare we fished a while but","Alma 14:4",0.210282192,116,1894-09-01,"Alma","But it came to pass that they did not; but they took them and bound them with strong cords, and took them before the chief judge of the land."
12053,"the day i spent the day at home resting was some better i spent the day","D&C 63:58",0.210103327,93,1895-09-01,"Doctrine and Covenants","For this is a day of warning, and not a day of many words. For I, the Lord, am not to be mocked in the last days."
12028,"wi the family and walked out again then rested amp slept till pm dressed amp prepared","1 Ne. 14:19",0.210028447,117,1897-05-01,"1 Nephi","And I looked and beheld a man, and he was dressed in a white robe."
12032,"today attended a meeting of the directors of the deseret telegraph company at pm appointed bro","D&C 123:14",0.209844242,113,1898-02-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12020,"morning he expects to be gone about weeks after going to bed i slept hours i","Ether 12:3",0.209736458,125,1897-05-01,"Ether","For he did cry from the morning, even until the going down of the sun, exhorting the people to believe in God unto repentance lest they should be destroyed, saying unto them that by faith all things are fulfilled--"
12027,"bowels got it moved this morning went to the office attended a meeting of the directors","D&C 123:14",0.209452315,118,1897-08-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12068,"bro vomited twice he having felt like doing so several times we went to bed amp","Alma 17:18",0.209442126,81,1897-09-01,"Alma","Now Ammon being the chief among them, or rather he did administer unto them, and he departed from them, after having blessed them according to their several stations, having imparted the word of God unto them, or administered unto them before his departure; and thus they took their several journeys throughout the land."
12071,"wi my wife emma staid wi sister thur at fri at sat we returned from to","D&C 132:51",0.209285251,78,1898-06-01,"Doctrine and Covenants","Verily, I say unto you: A commandment I give unto mine handmaid, Emma Smith, your wife, whom I have given unto you, that she stay herself and partake not of that which I commanded you to offer unto her; for I did it, saith the Lord, to prove you all, as I did Abraham, and that I might require an offering at your hand, by covenant and sacrifice."
12035,"short line train wi bro nuttall at pm comfortably located in the sleeping car northwest i","D&C 98:12",0.208927439,110,1897-09-01,"Doctrine and Covenants","For he will give unto the faithful line upon line, precept upon precept; and I will try you and prove you herewith."
12060,"st at the office attended a meeting of the directors of zions savings bank amp trust","D&C 123:14",0.208822622,87,1898-06-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
12011,"time then drove home at pm i walked around the place garden fish pond amp c","Hel. 9:11",0.208615848,134,1897-04-01,"Helaman","And thus also those judges who were at the garden of Nephi, and heard his words, were also gathered together at the burial."
12046,"prescribed something for my relief which i took amp felt easier amp had some sleep before","D&C 76:100",0.208566405,99,1897-05-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12022,"of myself amp ordered a new catheter of a small size amp recommended me not to","Ether 13:9",0.208245241,123,1898-02-01,"Ether","And there shall be a new heaven and a new earth; and they shall be like unto the old save the old have passed away, and all things have become new."
12031,"to come amp wait on me i spent dathis day at home drove out this afternoon","Mosiah 21:8",0.207597728,114,1897-07-01,"Mosiah","And it came to pass that the Lamanites did beat them, and drove them back, and slew many of them."
12036,"was administered a young girl gave a sketch of my life the congregation arose and rehearsed","Alma 19:12",0.207096488,109,1898-05-01,"Alma","And it came to pass that he arose, according to the words of Ammon; and as he arose, he stretched forth his hand unto the woman, and said: Blessed be the name of God, and blessed art thou."
