"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11846,"at we saw the old mission on and came to the sea at min to o","Hel. 3:8",0.290935089,299,1896-08-01,"Helaman","And it came to pass that they did multiply and spread, and did go forth from the land southward to the land northward, and did spread insomuch that they began to cover the face of the whole earth, from the sea south to the sea north, from the sea west to the sea east."
11830,"few fri en ds president present he was the father of sons amp dhters we had","D&C 102:9",0.289844858,315,1896-01-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11776,"to the people they cannot pay them i spent the day in the office amp had","D&C 72:11",0.289142055,369,1896-10-01,"Doctrine and Covenants","To take an account of the elders as before has been commanded; and to administer to their wants, who shall pay for that which they receive, inasmuch as they have wherewith to pay;"
11846,"fish but lost him he would weigh lbs i spent most all day at the we","3 Ne. 14:10",0.289122769,299,1896-08-01,"3 Nephi","Or if he ask a fish, will he give him a serpent?"
11792,"mans note i spent the day in the office i met wi the board of the","D&C 107:68",0.289025638,353,1893-09-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11806,"quite interesting we paid a church note to day of i met wi bishop this morning","Alma 13:15",0.288585018,339,1893-01-01,"Alma","And it was this same Melchizedek to whom Abraham paid tithes; yea, even our father Abraham paid tithes of one-tenth part of all he possessed."
11816,"i was better amp went to the office amp there was a company of excursionist of","Alma 63:4",0.288244831,329,1789-03-01,"Alma","And it came to pass that in the thirty and seventh year of the reign of the judges, there was a large company of men, even to the amount of five thousand and four hundred men, with their wives and their children, departed out of the land of Zarahemla into the land which was northward."
11771,"number was mr justice amp mr ex congressman post master general amp m amp also a","Alma 44:21",0.288181241,374,1897-02-01,"Alma","Now the number of their dead was not numbered because of the greatness of the number; yea, the number of their dead was exceedingly great, both on the Nephites and on the Lamanites."
11820,"then i spoke about an hour i also attended the priesthood meeting in the evening amp","D&C 29:10",0.287984973,325,1896-11-01,"Doctrine and Covenants","For the hour is nigh, and that which was spoken by mine apostles must be fulfilled; for as they spoke so shall it come to pass;"
11844,"a plesant gentleman i also met wi hon reprentives representative from he seemed a frendly man","D&C 107:43",0.287771159,301,1893-07-01,"Doctrine and Covenants","Because he (Seth) was a perfect man, and his likeness was the express likeness of his father, insomuch that he seemed to be like unto his father in all things, and could be distinguished from him only by his age."
11795,"broken up and destroyed and wasted away from under heaven and no power can stay my","D&C 105:20",0.287694722,350,1893-02-01,"Doctrine and Covenants","And now, verily I say unto you, a commandment I give unto you, that as many as have come up hither, that can stay in the region round about, let them stay;"
11792,"him i paid to day to pay on a note which he had undersigned on another","Alma 13:15",0.287374918,353,1893-09-01,"Alma","And it was this same Melchizedek to whom Abraham paid tithes; yea, even our father Abraham paid tithes of one-tenth part of all he possessed."
11843,"exceding busy day had an interview wi professors amp called upon us amp offered to give","D&C 59:11",0.287334298,302,1894-01-01,"Doctrine and Covenants","Nevertheless thy vows shall be offered up in righteousness on all days and at all times;"
11785,"to father amp i had interviews to day wi many of the politicions i talked wi","Ether 2:4",0.287147323,360,1895-12-01,"Ether","And it came to pass that when they had come down into the valley of Nimrod the Lord came down and talked with the brother of Jared; and he was in a cloud, and the brother of Jared saw him not."
11786,"of my cousin born the same year that i was a few years months younger i","D&C 121:31",0.287078111,359,1896-04-01,"Doctrine and Covenants","All the times of their revolutions, all the appointed days, months, and years, and all the days of their days, months, and years, and all their glories, laws, and set times, shall be revealed in the days of the dispensation of the fulness of times--"
11821,"the oa of office under the administration of judge gov wells then gave his inaqural address","2 Ne. 22:3",0.286858547,324,1896-01-01,"2 Nephi","Therefore, with joy shall ye draw water out of the wells of salvation."
11784,"many men to day i met wi who spoke upon his petition tour i met wi","Alma 51:29",0.286750044,361,1893-02-01,"Alma","But it came to pass that they were met by Teancum, who had slain Morianton and had headed his people in his flight."
11768,"valley of in my carriage he was sick but he began to mend from the hour","D&C 84:68",0.286717297,377,1887-07-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11771,"lectured upon the customs of the holy land jerrusalem amp the country it was vary interesting","3 Ne. 3:23",0.28655136,374,1897-02-01,"3 Nephi","And the land which was appointed was the land of Zarahemla, and the land which was between the land Zarahemla and the land Bountiful, yea, to the line which was between the land Bountiful and the land Desolation."
11831,"visited this morning by that noted lady she was vary much interested in and the morman","Alma 1:2",0.286141496,314,1896-11-01,"Alma","And it came to pass that in the first year of the reign of Alma in the judgment-seat, there was a man brought before him to be judged, a man who was large, and was noted for his much strength."
11792,"we then met wi the board of zcmi i was quite poorly to day but i","Alma 56:23",0.286128549,353,1893-09-01,"Alma","For we knew in those cities they were not sufficiently strong to meet them; therefore we were desirous, if they should pass by us, to fall upon them in their rear, and thus bring them up in the rear at the same time they were met in the front. We supposed that we could overpower them; but behold, we were disappointed in this our desire."
11840,"president came out wi a card in the news refusing to rum run for the senate","D&C 102:9",0.286048487,305,1896-01-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11845,"they arranged for bro nuttall to attend to me duri during the day amp till oclock","Ether 6:13",0.28596297,300,1897-04-01,"Ether","And it came to pass that they went forth upon the face of the land, and began to till the earth."
11776,"looked over my tax list and we find that the public taxes are a great burthen","Ether 10:5",0.285605338,369,1896-10-01,"Ether","And it came to pass that Riplakish did not do that which was right in the sight of the Lord, for he did have many wives and concubines, and did lay that upon men's shoulders which was grievous to be borne; yea, he did tax them with heavy taxes; and with the taxes he did build many spacious buildings."
11821,"is accomplished neither the devil nor wicked men has had power to stop it i am","Morm. 4:5",0.285582421,324,1896-01-01,"Mormon","But, behold, the judgments of God will overtake the wicked; and it is by the wicked that the wicked are punished; for it is the wicked that stir up the hearts of the children of men unto bloodshed."
11787,"conference at too k cars amp rode to ogden wi presidents amp we put at at","3 Ne. 15:14",0.285402325,358,1896-10-01,"3 Nephi","And not at any time hath the Father given me commandment that I should tell it unto your brethren at Jerusalem."
11774,"wanted to investigate mormonism wanted to read the book of mormon i told him to call","Morm. 1:1",0.285381416,371,1893-09-01,"Mormon","And now I, Mormon, make a record of the things which I have both seen and heard, and call it the Book of Mormon."
11822,"plain amp gave my views what ought to be done in the temple amp how work","Enos 1:7",0.285343226,323,1893-06-01,"Enos","And I said: Lord, how is it done?"
11800,"my life has been preserved through so many years considering what i have passed through in","D&C 5:10",0.284833427,345,1897-03-01,"Doctrine and Covenants","But this generation shall have my word through you;"
11791,"to the lord to let me live to see a prophet or apostle to teach me","D&C 124:86",0.284207873,354,1897-02-01,"Doctrine and Covenants","If they live here let them live unto me; and if they die let them die unto me; for they shall rest from all their labors here, and shall continue their works."
11811,"quite a leng of time i am suffering wi athma amp cannot sleep i spent the","Mosiah 24:19",0.284141658,334,1896-01-01,"Mosiah","And in the morning the Lord caused a deep sleep to come upon the Lamanites, yea, and all their task-masters were in a profound sleep."
11771,"i spent the day in the office we held meetings wi rail road company amp telegraph","D&C 46:3",0.283946933,374,1897-02-01,"Doctrine and Covenants","Nevertheless ye are commanded never to cast any one out from your public meetings, which are held before the world."
11805,"noon w woodruff spoke m amp m w woodruff dismissed i met wi the priesthood amp","D&C 136:13",0.283582597,340,1893-10-01,"Doctrine and Covenants","And let my servants Orson Pratt and Wilford Woodruff organize a company."
11808,"building rail roads i put in a water trough in my garden i had some mason","D&C 76:100",0.283520713,337,1896-05-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11785,"i met wi the presidency amp twelve at the temple lines blank i met wi at","Alma 43:42",0.283493053,360,1895-12-01,"Alma","And the Lamanites did flee again before them, towards the land of Manti; and they were met again by the armies of Moroni."
11810,"body of who was shot yesterday at the sterling mine it was finally concluded to bury","D&C 61:20",0.283310024,335,1896-10-01,"Doctrine and Covenants","I, the Lord, was angry with you yesterday, but today mine anger is turned away."
11840,"we had a sugar meeting at the baoffice there was money on hand to pay interest","D&C 56:12",0.283159753,305,1896-01-01,"Doctrine and Covenants","And if my servant Joseph Smith, Jun., must needs pay the money, behold, I, the Lord, will pay it unto him again in the land of Missouri, that those of whom he shall receive may be rewarded again according to that which they do;"
11771,"company brother amp sister neagley called upon us at our home i took them wi my","D&C 42:90",0.28314541,374,1897-02-01,"Doctrine and Covenants","And if thy brother or sister offend many, he or she shall be chastened before many."
11834,"set him apart to a mission to i spent the day at home amp went to","D&C 68:14",0.282943668,311,1894-01-01,"Doctrine and Covenants","There remain hereafter, in the due time of the Lord, other bishops to be set apart unto the church, to minister even according to the first;"
11845,"gave me some pain tonight but on being rubbed wi alcohol felt better rd i had","D&C 76:100",0.282434098,300,1897-04-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11842,"makes grand children great grand children children figures the twelve apostles held a meeting in the","D&C 129:9",0.282299398,303,1896-11-01,"Doctrine and Covenants","These are three grand keys whereby you may know whether any administration is from God."
11799,"got the tickets but we found that nothing had been said to him about them and","1 Ne. 4:8",0.282238013,346,1896-08-01,"1 Nephi","And when I came to him I found that it was Laban."
11843,"wi the state university as there is not means or students to sustain but one university","Alma 41:12",0.282042047,302,1894-01-01,"Alma","And now behold, is the meaning of the word restoration to take a thing of a natural state and place it in an unnatural state, or to place it in a state opposite to its nature?"
11782,"and attended to what business was before us case was taken up amp thought to be","D&C 123:14",0.282013553,363,1897-02-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11845,"a good night slept some hours i had the orders for my families written also a","Ether 15:20",0.282010437,300,1897-04-01,"Ether","And it came to pass that they fought all that day, and when the night came they slept upon their swords."
11775,"company a meeting of the mining co was held we looked up some old letters written","D&C 76:100",0.281997662,370,1896-07-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11819,"i was sick amp staid at home brother called upon me wi quite a pile of","D&C 84:68",0.281758298,326,1896-05-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11830,"r dhter who had just commen ce d keeping house amp we then took dinner wi","D&C 109:16",0.281574391,315,1896-01-01,"Doctrine and Covenants","And that this house may be a house of prayer, a house of fasting, a house of faith, a house of glory and of God, even thy house;"
11811,"day at home i received a letter from amp wrote him one i went to the","Alma 54:15",0.281520887,334,1896-01-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
11791,"my wife it was a great day in israel and rejoicing by thousands tomorrow is my","3 Ne. 4:21",0.281162113,354,1897-02-01,"3 Nephi","And the Nephites were continually marching out by day and by night, and falling upon their armies, and cutting them off by thousands and by tens of thousands."
11800,"my day and generation i have to acknowledge the hand of god in the preservation of","Mosiah 1:14",0.280914672,345,1897-03-01,"Mosiah","For I say unto you, that if he had not extended his arm in the preservation of our fathers they must have fallen into the hands of the Lamanites, and become victims to their hatred."
11782,"figure i wrote to sent her c ash amp t ithing we have had hard snow","Alma 54:4",0.280800562,363,1897-02-01,"Alma","Therefore he wrote an epistle, and sent it by the servant of Ammoron, the same who had brought an epistle to Moroni. Now these are the words which he wrote unto Ammoron, saying:"
11830,"a state government figure i wrote letters one to one to giving bo an accout of","Alma 54:4",0.28070274,315,1896-01-01,"Alma","Therefore he wrote an epistle, and sent it by the servant of Ammoron, the same who had brought an epistle to Moroni. Now these are the words which he wrote unto Ammoron, saying:"
11779,"offerd prayer the shout of hosannah was given on the meeting of the assembly of the","2 Ne. 22:6",0.280681883,366,1893-04-01,"2 Nephi","Cry out and shout, thou inhabitant of Zion; for great is the Holy One of Israel in the midst of thee."
11834,"given before we also voted to omit lairing a dividend for the next mon we had","Jacob 4:4",0.280644991,311,1894-01-01,"Jacob","For, for this intent have we written these things, that they may know that we knew of Christ, and we had a hope of his glory many hundred years before his coming; and not only we ourselves had a hope of his glory, but also all the holy prophets which were before us."
11805,"scientific association in the church university after the scientific association society was dismissed we then met","Mosiah 8:4",0.28061432,340,1893-10-01,"Mosiah","And it came to pass that after he had done all this, that king Limhi dismissed the multitude, and caused that they should return every one unto his own house."
11807,"this also is a vary busy day our office was crouded wi people i attended one","D&C 123:14",0.280439782,338,1897-03-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11801,"days to relieve him but have not been able to accomplish it we met again this","D&C 61:16",0.280330237,344,1894-01-01,"Doctrine and Covenants","And it shall be said in days to come that none is able to go up to the land of Zion upon the waters, but he that is upright in heart."
11844,"the sacrament i went to the office met wi several gentlemen i met wi senator from","Alma 43:42",0.280177562,301,1893-07-01,"Alma","And the Lamanites did flee again before them, towards the land of Manti; and they were met again by the armies of Moroni."
11844,"i spent the day in camp reading i spent the day in camp cought trout we","D&C 136:1",0.280055515,301,1893-07-01,"Doctrine and Covenants","The Word and Will of the Lord concerning the Camp of Israel in their journeyings to the West:"
11771,"were visited at the office by a large company of eminent men amp women among the","Alma 63:4",0.279969064,374,1897-02-01,"Alma","And it came to pass that in the thirty and seventh year of the reign of the judges, there was a large company of men, even to the amount of five thousand and four hundred men, with their wives and their children, departed out of the land of Zarahemla into the land which was northward."
11791,"scene of my childhood amp early manhood and come upon me the prayers i had offered","D&C 88:83",0.279646457,354,1897-02-01,"Doctrine and Covenants","He that seeketh me early shall find me, and shall not be forsaken."
11789,"in at one door went through our office amp out of another door we shook hands","2 Ne. 16:4",0.279238238,356,1896-08-01,"2 Nephi","And the posts of the door moved at the voice of him that cried, and the house was filled with smoke."
11797,"i met wi the twelve in the we took up several subjects one was esstablishing monuments","D&C 20:81",0.279133516,348,1896-04-01,"Doctrine and Covenants","It shall be the duty of the several churches, composing the church of Christ, to send one or more of their teachers to attend the several conferences held by the elders of the church,"
11837,"interview wi col and judge rd we took a walk through a part of the gardens","Moro. 7:4",0.278997724,308,1896-08-01,"Moroni","And now my brethren, I judge these things of you because of your peaceable walk with the children of men."
11815,"six years old to day amp emma is fifty five we had a party at our","D&C 107:48",0.278879159,330,1893-02-01,"Doctrine and Covenants","Enoch was twenty-five years old when he was ordained under the hand of Adam; and he was sixty-five and Adam blessed him."
11799,"the evening to i rode to the office got something for home i got for my","D&C 10:44",0.278782546,346,1896-08-01,"Doctrine and Covenants","Behold, they have only got a part, or an abridgment of the account of Nephi."
11775,"the history of by which was quite interesting also arangments were made to get a frame","D&C 93:10",0.278662957,370,1896-07-01,"Doctrine and Covenants","The worlds were made by him; men were made by him; all things were made by him, and through him, and of him."
11839,"the loan amp trust company building at is burned out this morning which is a great","D&C 104:84",0.278645435,306,1893-03-01,"Doctrine and Covenants","Inasmuch as you obtain a chance to loan money by hundreds, or thousands, even until you shall loan enough to deliver yourself from bondage, it is your privilege."
11775,"i spent the day in the office brother is in i had a number call upon","D&C 107:68",0.278344665,370,1896-07-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11830,"i had a letter from upon the senatorship we held a meeting wi the board of","D&C 44:1",0.278240131,315,1896-01-01,"Doctrine and Covenants","Behold, thus saith the Lord unto you my servants, it is expedient in me that the elders of my church should be called together, from the east and from the west, and from the north and from the south, by letter or some other way."
11777,"sent a cablegram to president not to release owen untill his company is released amp can","D&C 102:9",0.278131237,368,1896-04-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11785,"us he asked for a year for services at the organ we gave him i received","D&C 42:73",0.27783473,360,1895-12-01,"Doctrine and Covenants","And the bishop, also, shall receive his support, or a just remuneration for all his services in the church."
11842,"figure i received letters one from held a meeting wi the zcmi board cash on hand","D&C 46:3",0.277467599,303,1896-11-01,"Doctrine and Covenants","Nevertheless ye are commanded never to cast any one out from your public meetings, which are held before the world."
11807,"lost his life aparrently by visiting a man wi cholery who died while he was wi","Mosiah 16:4",0.277264083,338,1897-03-01,"Mosiah","Thus all mankind were lost; and behold, they would have been endlessly lost were it not that God redeemed his people from their lost and fallen state."
11825,"i figure spent the day in the office i received letters we had a pioneer board","D&C 107:68",0.277255873,320,1897-03-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11783,"for i spent the day in the office amp sufferd wi sore throat i am quite","D&C 107:68",0.277107172,362,1893-09-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11769,"testimo nies before my face and before the heavenly hosts and before the justified spirits made","Enos 1:2",0.276681524,376,1887-07-01,"Enos","And I will tell you of the wrestle which I had before God, before I received a remission of my sins."
11801,"lecture upon baptism amp mr carter of the valley house called upon the business of the","Alma 6:7",0.276608574,344,1894-01-01,"Alma","And now it came to pass that when Alma had made these regulations he departed from them, yea, from the church which was in the city of Zarahemla, and went over upon the east of the river Sidon, into the valley of Gideon, there having been a city built, which was called the city of Gideon, which was in the valley that was called Gideon, being called after the man who was slain by the hand of Nehor with the sword."
11774,"we passed through the grand gorge we passed through this morning early and crossed the summit","2 Ne. 5:28",0.276472925,371,1893-09-01,"2 Nephi","And thirty years had passed away from the time we left Jerusalem."
11815,"house in the evening including the presidency amp twelve apostles that were at home amp several","1 Ne. 14:20",0.276452951,330,1893-02-01,"1 Nephi","And the angel said unto me: Behold one of the twelve apostles of the Lamb."
11791,"as many sabba school children together in my life still some thousands were left out that","D&C 76:100",0.275797274,354,1897-02-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11828,"six more cards for my family i spent the day at home bought a pump for","D&C 19:36",0.275444468,317,1893-03-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
11810,"the cars he overslept himself and all the train of cars were stoped waiting for him","2 Ne. 16:1",0.275206076,335,1896-10-01,"2 Nephi","In the year that king Uzziah died, I saw also the Lord sitting upon a throne, high and lifted up, and his train filled the temple."
11799,"were our feelings concerning him figures i received a letter from amp amp wrote one in","Alma 54:15",0.274905505,346,1896-08-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
11845,"and bro referring to the days of the prophet of his life amp my early history","D&C 88:83",0.274846,300,1897-04-01,"Doctrine and Covenants","He that seeketh me early shall find me, and shall not be forsaken."
11790,"the seconed assistant i went to the office spent a few hours amp wrote up this","Omni 1:9",0.274737634,355,1893-05-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11771,"by the savior i spent the day in the office i met wi several meeting we","Alma 27:16",0.274359923,374,1897-02-01,"Alma","And it came to pass that as Ammon was going forth into the land, that he and his brethren met Alma, over in the place of which has been spoken; and behold, this was a joyful meeting."
11814,"creek a short time in the morning but cht nothing the water vary muddy i went","Mosiah 18:15",0.27431012,331,1893-06-01,"Mosiah","And again, Alma took another, and went forth a second time into the water, and baptized him according to the first, only he did not bury himself again in the water."
11833,"of gallons a munite d i attended a bank meeting in my office at oclok one","D&C 123:14",0.274267456,312,1893-07-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11831,"community we held a meeting wi the salt lake amp loss angellous railway this morning figure","3 Ne. 12:13",0.274245757,314,1896-11-01,"3 Nephi","Verily, verily, I say unto you, I give unto you to be the salt of the earth; but if the salt shall lose its savor wherewith shall the earth be salted? The salt shall be thenceforth good for nothing, but to be cast out and to be trodden under foot of men."
11827,"conference opened by prayer by bishop w woodruff spoke minuts m afternoon sacrament administered and an","D&C 72:7",0.274214979,318,1893-10-01,"Doctrine and Covenants","And the duty of the bishop shall be made known by the commandments which have been given, and the voice of the conference."
11846,"it was said by old residents for years spent most of the day reading the morning","D&C 112:5",0.274169619,299,1896-08-01,"Doctrine and Covenants","Contend thou, therefore, morning by morning; and day after day let thy warning voice go forth; and when the night cometh let not the inhabitants of the earth slumber, because of thy speech."
11782,"and talked over mission at and other matters arived this morning wi of her children she","Alma 19:29",0.274136667,363,1897-02-01,"Alma","And it came to pass that she went and took the queen by the hand, that perhaps she might raise her from the ground; and as soon as she touched her hand she arose and stood upon her feet, and cried with a loud voice, saying: O blessed Jesus, who has saved me from an awful hell! O blessed God, have mercy on this people!"
11790,"wife of je germany she is a we met wi zions savings bank as stock holders","D&C 124:69",0.273939384,355,1893-05-01,"Doctrine and Covenants","And if any pay stock into their hands it shall be for stock in that house, for himself, and for his generation after him, from generation to generation, so long as he and his heirs shall hold that stock, and do not sell or convey the stock away out of their hands by their own free will and act, if you will do my will, saith the Lord your God."
11808,"of the sabba school children i spent the day at home sick i was at home","D&C 19:36",0.273883883,337,1896-05-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
11810,"the evening wi us figure i wrote to and sent thirty dollars i received telegrams from","Alma 54:15",0.273853878,335,1896-10-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
11792,"savings bank amp found times close also the state bank we had a rainy day to","1 Ne. 8:19",0.273622836,353,1893-09-01,"1 Nephi","And I beheld a rod of iron, and it extended along the bank of the river, and led to the tree by which I stood."
11822,"amp met wi gen amp i had a private interview wi the general amp afterwards wi","D&C 76:74",0.27354254,323,1893-06-01,"Doctrine and Covenants","Who received not the testimony of Jesus in the flesh, but afterwards received it."
11781,"balls amp mingled his blood wi the tered prophets this was in now in now he","D&C 138:49",0.273525582,364,1887-07-01,"Doctrine and Covenants","All these and many more, even the prophets who dwelt among the Nephites and testified of the coming of the Son of God, mingled in the vast assembly and waited for their deliverance,"
11772,"board and attended to its duties answer sent to the indipendent i met wi the twelve","D&C 133:65",0.273344136,373,1893-01-01,"Doctrine and Covenants","Wherefore, this shall be the answer of the Lord unto them:"
11827,"cannot hender the payment of the money we were visited by a mr lewis from i","D&C 101:70",0.273208364,318,1893-10-01,"Doctrine and Covenants","Which saith, or teacheth, to purchase all the lands with money, which can be purchased for money, in the region round about the land which I have appointed to be the land of Zion, for the beginning of the gathering of my saints;"
11810,"wicked man who sent us a threatening letter demanding so much money we had to notify","3 Ne. 3:11",0.273185832,335,1896-10-01,"3 Nephi","And now it came to pass when Lachoneus received this epistle he was exceedingly astonished, because of the boldness of Giddianhi demanding the possession of the land of the Nephites, and also of threatening the people and avenging the wrongs of those that had received no wrong, save it were they had wronged themselves by dissenting away unto those wicked and abominable robbers."
11784,"council we appointed elders amp to try the case i met wi the deseret board of","D&C 102:16",0.273102809,361,1893-02-01,"Doctrine and Covenants","And the councilors appointed to speak before the council are to present the case, after the evidence is examined, in its true light before the council; and every man is to speak according to equity and justice."
11821,"the tabernacle was orated laveslly lavishly the american flag spread overhead was feet by acting govornor","D&C 93:35",0.272799065,324,1896-01-01,"Doctrine and Covenants","The elements are the tabernacle of God; yea, man is the tabernacle of God, even temples; and whatsoever temple is defiled, God shall destroy that temple."
11800,"amp wife emma took seats upon elevated chairs amp shook hands wi the congregation as they","1 Ne. 16:7",0.272773723,345,1897-03-01,"1 Nephi","And it came to pass that I, Nephi, took one of the daughters of Ishmael to wife; and also, my brethren took of the daughters of Ishmael to wife; and also Zoram took the eldest daughter of Ishmael to wife."
11787,"wi various brethren brother amp stephen met wi col about the i attended a party at","D&C 123:14",0.272750215,358,1896-10-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11819,"to the business of the day got a weather report through the state figures i received","Mosiah 14:1",0.272361023,326,1896-05-01,"Mosiah","Yea, even doth not Isaiah say: Who hath believed our report, and to whom is the arm of the Lord revealed?"
11843,"his home after leaving home we drove to amp he parted wi her amp the children","D&C 19:36",0.272162015,302,1894-01-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
11837,"bunch of pelicans and other large birds on a high ridge and posts in the sea","2 Ne. 16:4",0.272127102,308,1896-08-01,"2 Nephi","And the posts of the door moved at the voice of him that cried, and the house was filled with smoke."
11775,"called amp met wi president we met wi the power company in the fore noon and","Alma 43:42",0.272041709,370,1896-07-01,"Alma","And the Lamanites did flee again before them, towards the land of Manti; and they were met again by the armies of Moroni."
11833,"home amp went to the in the evening i finished my artesian well to day board","Alma 34:21",0.27202795,312,1893-07-01,"Alma","Cry unto him in your houses, yea, over all your household, both morning, mid-day, and evening."
11819,"an interview wi concerning mexican lands in ivins will do much good there i think i","2 Ne. 3:24",0.272016524,326,1896-05-01,"2 Nephi","And there shall rise up one mighty among them, who shall do much good, both in word and in deed, being an instrument in the hands of God, with exceeding faith, to work mighty wonders, and do that thing which is great in the sight of God, unto the bringing to pass much restoration unto the house of Israel, and unto the seed of thy brethren."
11830,"family it would strike any hour of the day or night i called upon o u","Hel. 14:4",0.272005066,315,1896-01-01,"Helaman","Therefore, there shall be one day and a night and a day, as if it were one day and there were no night; and this shall be unto you for a sign; for ye shall know of the rising of the sun and also of its setting; therefore they shall know of a surety that there shall be two days and a night; nevertheless the night shall not be darkened; and it shall be the night before he is born."
11845,"amp called i slept hours this morning dr snow called this evening amp gave me encouragement","Alma 34:21",0.271906665,300,1897-04-01,"Alma","Cry unto him in your houses, yea, over all your household, both morning, mid-day, and evening."
11834,"and just as they arived there wife of died she has been low for months i","D&C 132:42",0.271752459,311,1894-01-01,"Doctrine and Covenants","If she be not in the new and everlasting covenant, and she be with another man, she has committed adultery."
11822,"that stake on their i spent the day in the office except i met wi president","D&C 124:142",0.271610404,323,1893-06-01,"Doctrine and Covenants","And again, I say unto you, Samuel Rolfe and his counselors for priests, and the president of the teachers and his counselors, and also the president of the deacons and his counselors, and also the president of the stake and his counselors."
11816,"a good figure many called upon us i wrote a letter to i spent this day","Omni 1:9",0.271529795,329,1789-03-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11775,"amp some plain talk had upon the subject of course we have a heavy load upon","D&C 76:100",0.271375772,370,1896-07-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11797,"reading amp resting figures i received a letter from amp received one also he has got","D&C 76:74",0.271357298,348,1896-04-01,"Doctrine and Covenants","Who received not the testimony of Jesus in the flesh, but afterwards received it."
11778,"con dick to the presid en cy he wanted to buy hors power figures i received","2 Ne. 9:50",0.271344143,367,1895-12-01,"2 Nephi","Come, my brethren, every one that thirsteth, come ye to the waters; and he that hath no money, come buy and eat; yea, come buy wine and milk without money and without price."
11811,"at home at work on my journals i was visited by president amp amp gov who","D&C 102:9",0.271169396,334,1896-01-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11797,"his release amp is coming home about the last of we had an interview wi amp","Mosiah 17:11",0.270720999,348,1896-04-01,"Mosiah","And now king Noah was about to release him, for he feared his word; for he feared that the judgments of God would come upon him."
11809,"priesthood nor seek to build up the as they should neither do they learn and comprehend","D&C 10:56",0.270469575,336,1896-05-01,"Doctrine and Covenants","But it is they who do not fear me, neither keep my commandments but build up churches unto themselves to get gain, yea, and all those that do wickedly and build up the kingdom of the devil--yea, verily, verily, I say unto you, that it is they that I will disturb, and cause to tremble and shake to the center."
11840,"figure i went to the office wrote a short letter to amp sent it wi one","Alma 54:4",0.270353352,305,1896-01-01,"Alma","Therefore he wrote an epistle, and sent it by the servant of Ammoron, the same who had brought an epistle to Moroni. Now these are the words which he wrote unto Ammoron, saying:"
