"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11772,"the day at home reading i sent a letter to illegible i spent this day at","D&C 43:17",0.237916145,373,1893-01-01,"Doctrine and Covenants","Hearken ye, for, behold, the great day of the Lord is nigh at hand."
11842,"after each apostle present had expressed himself upon the subject it was unanimously ided that moses","D&C 128:25",0.237791721,303,1896-11-01,"Doctrine and Covenants","Brethren, I have many things to say to you on the subject; but shall now close for the present, and continue the subject another time. I am, as ever, your humble servant and never deviating friend,"
11811,"wi the apostles amp spent several hours i was quite unwell through the day i spent","Mosiah 2:16",0.237510613,334,1896-01-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11817,"home i pruned the grape vines i spent the day at home reading i received letters","D&C 19:36",0.237274779,328,1893-10-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
11825,"rhodes who took the contract of building the water electict line i spent the day in","Mosiah 18:15",0.237232296,320,1897-03-01,"Mosiah","And again, Alma took another, and went forth a second time into the water, and baptized him according to the first, only he did not bury himself again in the water."
11839,"returmn home i found worse we sent for dr he reported she had a light form","Alma 19:30",0.237147508,306,1893-03-01,"Alma","And when she had said this, she clasped her hands, being filled with joy, speaking many words which were not understood; and when she had done this, she took the king, Lamoni, by the hand, and behold he arose and stood upon his feet."
11794,"home i got my left eye filled wi mud which distressed me seriously i spent the","D&C 84:98",0.237001234,351,1893-02-01,"Doctrine and Covenants","Until all shall know me, who remain, even from the least unto the greatest, and shall be filled with the knowledge of the Lord, and shall see eye to eye, and shall lift up their voice, and with the voice together sing this new song, saying:"
11835,"spent the day at the offi c e we met mr i spent the evening at","D&C 138:25",0.236841073,310,1897-03-01,"Doctrine and Covenants","I marveled, for I understood that the Savior spent about three years in his ministry among the Jews and those of the house of Israel, endeavoring to teach them the everlasting gospel and call them unto repentance;"
11839,"the dedication of the amp we resolved to give recommends to all who had a standing","D&C 109:78",0.236555586,306,1893-03-01,"Doctrine and Covenants","O hear, O hear, O hear us, O Lord! And answer these petitions, and accept the dedication of this house unto thee, the work of our hands, which we have built unto thy name;"
11782,"i spent the day at home but i attended the lecture at evening in the by","Alma 34:21",0.236045339,363,1897-02-01,"Alma","Cry unto him in your houses, yea, over all your household, both morning, mid-day, and evening."
11778,"in the office amp met wi several parties this was christmass i spent the day at","D&C 20:81",0.235775911,367,1895-12-01,"Doctrine and Covenants","It shall be the duty of the several churches, composing the church of Christ, to send one or more of their teachers to attend the several conferences held by the elders of the church,"
11835,"for a minute so that i could not breathie through my lungs this prostrated me very","Mosiah 16:15",0.235254789,310,1897-03-01,"Mosiah","Teach them that redemption cometh through Christ the Lord, who is the very Eternal Father. Amen."
11784,"architeck at oclok we met wi amp at the office to talk about the pay of","D&C 72:11",0.235089429,361,1893-02-01,"Doctrine and Covenants","To take an account of the elders as before has been commanded; and to administer to their wants, who shall pay for that which they receive, inasmuch as they have wherewith to pay;"
11839,"night was some better this morning but throat vary sore the ground is still covered wi","D&C 76:100",0.235077313,306,1893-03-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11816,"a chill amp was sick all over i spent the day at home was not well","D&C 84:68",0.235021985,329,1789-03-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11842,"held this day there being present and which meeting was called for the purpose of considering","1 Ne. 9:5",0.234982197,303,1896-11-01,"1 Nephi","Wherefore, the Lord hath commanded me to make these plates for a wise purpose in him, which purpose I know not."
11787,"it is now a vary fine building but there were hundreds who could not get seats","Mosiah 11:11",0.234826676,358,1896-10-01,"Mosiah","And the seats which were set apart for the high priests, which were above all the other seats, he did ornament with pure gold; and he caused a breastwork to be built before them, that they might rest their bodies and their arms upon while they should speak lying and vain words to his people."
11775,"at home resting nd figure i went to the office amp listened to the reading of","Mosiah 25:14",0.234751301,370,1896-07-01,"Mosiah","And now it came to pass that when Mosiah had made an end of speaking and reading to the people, he desired that Alma should also speak to the people."
11811,"gave us the proclamation of the president he spoke highly of our constitution the citizens of","D&C 102:9",0.234730402,334,1896-01-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11792,"sautday i spent the day at home reading i was not well i spent the day","Mosiah 2:16",0.23464361,353,1893-09-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11814,"amp spent the day i went to the office i signed a note for to be","D&C 107:68",0.234512819,331,1893-06-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11813,"has had possession of the real esstate of the church amp nearly dollars of our money","D&C 51:11",0.234365991,332,1894-01-01,"Doctrine and Covenants","Wherefore, if another church would receive money of this church, let them pay unto this church again according as they shall agree;"
11772,"home reading figure i received a communication from president i wrote letter to telegram to i","Alma 54:15",0.234307023,373,1893-01-01,"Alma","Now it came to pass that Ammoron, when he had received this epistle, was angry; and he wrote another epistle unto Moroni, and these are the words which he wrote, saying:"
11819,"mi i met wi many people i paid my lumber bill i spent the day at","Alma 13:15",0.234195519,326,1896-05-01,"Alma","And it was this same Melchizedek to whom Abraham paid tithes; yea, even our father Abraham paid tithes of one-tenth part of all he possessed."
11805,"st george temple was mou afternoon the authorities of the church were presented amp report of","2 Ne. 5:16",0.23314257,340,1893-10-01,"2 Nephi","And I, Nephi, did build a temple; and I did construct it after the manner of the temple of Solomon save it were not built of so many precious things; for they were not to be found upon the land, wherefore, it could not be built like unto Solomon's temple. But the manner of the construction was like unto the temple of Solomon; and the workmanship thereof was exceedingly fine."
11794,"telegram cheyenne c c richards ogden rick budge amp hodge are moving heaven and ear to","D&C 88:47",0.233139211,351,1893-02-01,"Doctrine and Covenants","Behold, all these are kingdoms, and any man who hath seen any or the least of these hath seen God moving in his majesty and power."
11842,"morning and the following notice is the result of there work published in the deseret news","D&C 115:9",0.232614278,303,1896-11-01,"Doctrine and Covenants","And let there be a beginning of this work, and a foundation, and a preparatory work, this following summer;"
11831,"spent the day at home i spent the day at the ho me office we were","D&C 43:17",0.232601494,314,1896-11-01,"Doctrine and Covenants","Hearken ye, for, behold, the great day of the Lord is nigh at hand."
11813,"called about a bill of divorce i spent the day in the chur office had a","D&C 107:68",0.232387176,332,1894-01-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11797,"neither could i brea ownly in great distress i spent the day at home not able","3 Ne. 8:21",0.232213036,348,1896-04-01,"3 Nephi","And there could be no light, because of the darkness, neither candles, neither torches; neither could there be fire kindled with their fine and exceedingly dry wood, so that there could not be any light at all;"
11820,"to appreciate my visitation there vary much i spent most of the day at bro we","D&C 124:10",0.232139525,325,1896-11-01,"Doctrine and Covenants","For the day of my visitation cometh speedily, in an hour when ye think not of; and where shall be the safety of my people, and refuge for those who shall be left of them?"
11772,"committee were present after leaving the temple i attended a party at brother on the bir","D&C 123:14",0.231867631,373,1893-01-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11822,"imperial russian commission worlds columbian exposition also mr of university de st petersburg","D&C 76:112",0.231847838,323,1893-06-01,"Doctrine and Covenants","And they shall be servants of the Most High; but where God and Christ dwell they cannot come, worlds without end."
11846,"miles went to the baths then took cars for and miles rode all night i did","D&C 124:138",0.231600038,299,1896-08-01,"Doctrine and Covenants","And again, I give unto you Joseph Young, Josiah Butterfield, Daniel Miles, Henry Herriman, Zera Pulsipher, Levi Hancock, James Foster, to preside over the quorum of seventies;"
11837,"and rode through this is described as one of the most delightful places on ear magnificent","D&C 35:2",0.231493989,308,1896-08-01,"Doctrine and Covenants","I am Jesus Christ, the Son of God, who was crucified for the sins of the world, even as many as will believe on my name, that they may become the sons of God, even one in me as I am one in the Father, as the Father is one in me, that we may be one."
11827,"held a meeting in the evening amp ww spoke gqc m met at o clock prayer","Alma 27:16",0.231268406,318,1893-10-01,"Alma","And it came to pass that as Ammon was going forth into the land, that he and his brethren met Alma, over in the place of which has been spoken; and behold, this was a joyful meeting."
11834,"the coal mindes of we also met wi brother about the settlement of the saltair pavilion","2 Ne. 16:6",0.231151689,311,1894-01-01,"2 Nephi","Then flew one of the seraphim unto me, having a live coal in his hand, which he had taken with the tongs from off the altar;"
11808,"spent the day at home was quite poorly i spent this day at home resting figure","D&C 19:36",0.230759292,337,1896-05-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
11789,"check for but word came that mr banigan had his real esstate amp his bank accounts","1 Ne. 17:31",0.230422308,356,1896-08-01,"1 Nephi","And it came to pass that according to his word he did destroy them; and according to his word he did lead them; and according to his word he did do all things for them; and there was not any thing done save it were by his word."
11782,"storm i spent the day at home resting i spent this day at home i spent","Mosiah 2:16",0.230045671,363,1897-02-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11831,"i met at the office several brethren upon various subjects a letter from president to concerning","D&C 107:91",0.229851318,314,1896-11-01,"Doctrine and Covenants","And again, the duty of the President of the office of the High Priesthood is to preside over the whole church, and to be like unto Moses--"
11805,"many at the office made his report of the religious congress mr ha weis spent hours","Mosiah 14:1",0.229790836,340,1893-10-01,"Mosiah","Yea, even doth not Isaiah say: Who hath believed our report, and to whom is the arm of the Lord revealed?"
11812,"and the dust annoying which continued all night we arrived at this morning about o clock","D&C 112:5",0.229518401,333,1896-08-01,"Doctrine and Covenants","Contend thou, therefore, morning by morning; and day after day let thy warning voice go forth; and when the night cometh let not the inhabitants of the earth slumber, because of thy speech."
11781,"is driven into exile by the united states officers for his religion untill through his confinement","D&C 87:3",0.229260062,364,1887-07-01,"Doctrine and Covenants","For behold, the Southern States shall be divided against the Northern States, and the Southern States will call on other nations, even the nation of Great Britain, as it is called, and they shall also call upon other nations, in order to defend themselves against other nations; and then war shall be poured out upon all nations."
11842,"and taking action on the case of elder and of which meeting and its object he","D&C 88:61",0.229148994,303,1896-11-01,"Doctrine and Covenants","Therefore, unto this parable I will liken all these kingdoms, and the inhabitants thereof--every kingdom in its hour, and in its time, and in its season, even according to the decree which God hath made."
11779,"dedication of the i attended the meeting read the prayer all spoke as usual figure i","D&C 29:10",0.229101609,366,1893-04-01,"Doctrine and Covenants","For the hour is nigh, and that which was spoken by mine apostles must be fulfilled; for as they spoke so shall it come to pass;"
11831,"a meeting wi his quorum i was at home resting through the day was not well","Alma 27:16",0.229075732,314,1896-11-01,"Alma","And it came to pass that as Ammon was going forth into the land, that he and his brethren met Alma, over in the place of which has been spoken; and behold, this was a joyful meeting."
11837,"have taken cold and it has settled all through my system for the first time in","D&C 45:27",0.228800263,308,1896-08-01,"Doctrine and Covenants","And the love of men shall wax cold, and iniquity shall abound."
11821,"richards called the vast assembly to order the opening prayer presented by president woodruff in writing","D&C 138:49",0.228673745,324,1896-01-01,"Doctrine and Covenants","All these and many more, even the prophets who dwelt among the Nephites and testified of the coming of the Son of God, mingled in the vast assembly and waited for their deliverance,"
11777,"figure at evening a great explosion occured at the power company works men were killed wounded","Alma 52:35",0.228624713,368,1896-04-01,"Alma","And it came to pass that they fought on both hands with exceeding fury; and there were many slain on both sides; yea, and Moroni was wounded and Jacob was killed."
11803,"amp night wi brother smoot mile i spent the day at brother several brethren called in","3 Ne. 12:41",0.228449014,342,1893-06-01,"3 Nephi","And whosoever shall compel thee to go a mile, go with him twain."
11789,"attending to the business i went to the office a short time in the morning the","D&C 20:62",0.228418952,356,1896-08-01,"Doctrine and Covenants","And said conferences are to do whatever church business is necessary to be done at the time."
11797,"in its operation i spent the day at home choreing i spent this day at home","D&C 30:4",0.228087005,348,1896-04-01,"Doctrine and Covenants","And your home shall be at your father's house, until I give unto you further commandments. And you shall attend to the ministry in the church, and before the world, and in the regions round about. Amen."
11789,"congregation amp visiters i took dinner wi amp figure i received letters from saying was quite","D&C 138:38",0.228069153,356,1896-08-01,"Doctrine and Covenants","Among the great and mighty ones who were assembled in this vast congregation of the righteous were Father Adam, the Ancient of Days and father of all,"
11817,"wi james about money the saltair co owed him we had a good deal of company","D&C 111:6",0.227975675,328,1893-10-01,"Doctrine and Covenants","Concern not yourselves about Zion, for I will deal mercifully with her."
11794,"every man should be true to his party w woodruff after attending to this i returned","D&C 1:10",0.22769332,351,1893-02-01,"Doctrine and Covenants","Unto the day when the Lord shall come to recompense unto every man according to his work, and measure to every man according to the measure which he has measured to his fellow man."
11808,"a letter and a card from i was sick all day returned home to day i","D&C 84:68",0.227685242,337,1896-05-01,"Doctrine and Covenants","In my name they shall heal the sick;"
11815,"office started for wi the missionaries at oclock on the i paid at the bank for","Alma 13:15",0.227450293,330,1893-02-01,"Alma","And it was this same Melchizedek to whom Abraham paid tithes; yea, even our father Abraham paid tithes of one-tenth part of all he possessed."
11840,"among others met wi the republicans held a corkus caucus amp agreed to vote for amp","D&C 46:22",0.227334598,305,1896-01-01,"Doctrine and Covenants","And to others it is given to prophesy;"
11772,"visited the i received a letter from mr carroll political editor of the independent new york","Ether 13:9",0.22722908,373,1893-01-01,"Ether","And there shall be a new heaven and a new earth; and they shall be like unto the old save the old have passed away, and all things have become new."
11774,"visited by mrs pendleton and mr from my native place we spent several hours together he","D&C 20:81",0.227039961,371,1893-09-01,"Doctrine and Covenants","It shall be the duty of the several churches, composing the church of Christ, to send one or more of their teachers to attend the several conferences held by the elders of the church,"
11777,"the wi the twelve we held a meeting wi the power dam company i spent the","D&C 118:1",0.226843112,368,1896-04-01,"Doctrine and Covenants","Verily, thus saith the Lord: Let a conference be held immediately; let the Twelve be organized; and let men be appointed to supply the place of those who are fallen."
11786,"i met wi the power company amp done a good deal of business figure i wrote","Omni 1:9",0.226398112,359,1896-04-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11785,"a letter from figure i spent the day at home reading amp scraping i spent this","Mosiah 2:16",0.22621432,360,1895-12-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11819,"i spent the day in the i held a meeting wi the board of z c","D&C 42:89",0.22574253,326,1896-05-01,"Doctrine and Covenants","And if he or she confess not thou shalt deliver him or her up unto the church, not to the members, but to the elders. And it shall be done in a meeting, and that not before the world."
11805,"wi us he lectured at night brother grow from give a history of the country i","Hel. 14:4",0.225108,340,1893-10-01,"Helaman","Therefore, there shall be one day and a night and a day, as if it were one day and there were no night; and this shall be unto you for a sign; for ye shall know of the rising of the sun and also of its setting; therefore they shall know of a surety that there shall be two days and a night; nevertheless the night shall not be darkened; and it shall be the night before he is born."
11845,"them on st george temple st george washington county utah st george temple matters for hours","D&C 136:14",0.224739779,300,1897-04-01,"Doctrine and Covenants","Also, let my servants Amasa Lyman and George A. Smith organize a company."
11810,"we had a hard rain today quite cold the scientific association met at the office this","D&C 45:27",0.224430781,335,1896-10-01,"Doctrine and Covenants","And the love of men shall wax cold, and iniquity shall abound."
11777,"day at home reading amp resting i spent the day at home reading amp resting i","Mosiah 25:14",0.224228258,368,1896-04-01,"Mosiah","And now it came to pass that when Mosiah had made an end of speaking and reading to the people, he desired that Alma should also speak to the people."
11803,"neck bruised his head amp back amp other parts of his body i spent the day","D&C 124:57",0.224216669,342,1893-06-01,"Doctrine and Covenants","For this anointing have I put upon his head, that his blessing shall also be put upon the head of his posterity after him."
11801,"at home reading i met wi quite a company of bankers amp business figure men at","D&C 20:62",0.224020649,344,1894-01-01,"Doctrine and Covenants","And said conferences are to do whatever church business is necessary to be done at the time."
11813,"states passed a bill to restore our personal property amp the supreme court ordered the money","D&C 123:2",0.22390703,332,1894-01-01,"Doctrine and Covenants","And also of all the property and amount of damages which they have sustained, both of character and personal injuries, as well as real property;"
11801,"house i spent the day in the office mostly in company wi my two councillers i","1 Ne. 21:4",0.22380971,344,1894-01-01,"1 Nephi","Then I said, I have labored in vain, I have spent my strength for naught and in vain; surely my judgment is with the Lord, and my work with my God."
11829,"a plant sily the leaf as large as a big wash tub there are but very","Hel. 3:13",0.223459743,316,1896-08-01,"Helaman","And now there are many records kept of the proceedings of this people, by many of this people, which are particular and very large, concerning them."
11819,"officers of the church it places us in a peculiar situation in building a rail road","D&C 42:35",0.223372724,326,1896-05-01,"Doctrine and Covenants","And for the purpose of purchasing lands for the public benefit of the church, and building houses of worship, and building up of the New Jerusalem which is hereafter to be revealed--"
11797,"rail road company i was a vary sick man throug the night i could not sleep","Alma 58:26",0.223335729,348,1896-04-01,"Alma","Now it came to pass that when it was night, I caused that my men should not sleep, but that they should march forward by another way towards the land of Manti."
11807,"family claimed to have been descended from ephraim he had a great amount of followers he","D&C 122:8",0.222714397,338,1897-03-01,"Doctrine and Covenants","The Son of Man hath descended below them all. Art thou greater than he?"
11778,"union question we talked wi brother armstrong upon onoxx onyx i spent the day at home","Ether 2:4",0.222449853,367,1895-12-01,"Ether","And it came to pass that when they had come down into the valley of Nimrod the Lord came down and talked with the brother of Jared; and he was in a cloud, and the brother of Jared saw him not."
11837,"or miles which is probably unequaled because of the scenery there was a cypress grove the","D&C 130:13",0.221892188,308,1896-08-01,"Doctrine and Covenants","It may probably arise through the slave question. This a voice declared to me, while I was praying earnestly on the subject, December 25th, 1832."
11812,"told him about the mistake in not providing wi tickets amp c we spent the day","3 Ne. 8:2",0.221143248,333,1896-08-01,"3 Nephi","And now it came to pass, if there was no mistake made by this man in the reckoning of our time, the thirty and third year had passed away;"
11814,"well wi a vary large machine they went down feet when my man shut off the","1 Ne. 7:18",0.221022438,331,1893-06-01,"1 Nephi","And it came to pass that when I had said these words, behold, the bands were loosed from off my hands and feet, and I stood before my brethren, and I spake unto them again."
11839,"snow amp vary cold figure i wrote letters to to amp is still quite sick figure","Omni 1:9",0.220633058,306,1893-03-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
11771,"ogden power company an important meeting called to go to see we had quite a storm","D&C 42:49",0.22054943,374,1897-02-01,"Doctrine and Covenants","He who hath faith to see shall see."
11827,"amp one to called spoke about the atorney general interfereing wi our money bill that passed","D&C 29:10",0.220426248,318,1893-10-01,"Doctrine and Covenants","For the hour is nigh, and that which was spoken by mine apostles must be fulfilled; for as they spoke so shall it come to pass;"
11810,"train of cars was stoped for one hour waiting for who came to late to get","Mosiah 20:9",0.220115203,335,1896-10-01,"Mosiah","And it came to pass that when the Lamanites had come up, that the people of Limhi began to fall upon them from their waiting places, and began to slay them."
11807,"the the majority sabba school children i addressed them at the close of the meeting all","D&C 88:127",0.220089596,338,1897-03-01,"Doctrine and Covenants","And again, the order of the house prepared for the presidency of the school of the prophets, established for their instruction in all things that are expedient for them, even for all the officers of the church, or in other words, those who are called to the ministry in the church, beginning at the high priests, even down to the deacons--"
11834,"a party of young people at our house in the evening we have a hard snow","D&C 109:16",0.219955809,311,1894-01-01,"Doctrine and Covenants","And that this house may be a house of prayer, a house of fasting, a house of faith, a house of glory and of God, even thy house;"
11830,"through the night figure i wrote a letter to i met wi several brethren they talked","D&C 20:81",0.219776609,315,1896-01-01,"Doctrine and Covenants","It shall be the duty of the several churches, composing the church of Christ, to send one or more of their teachers to attend the several conferences held by the elders of the church,"
11825,"the office met wi pioneer committee signed as trustee in trust i spent the day in","2 Ne. 4:34",0.219726665,320,1897-03-01,"2 Nephi","O Lord, I have trusted in thee, and I will trust in thee forever. I will not put my trust in the arm of flesh; for I know that cursed is he that putteth his trust in the arm of flesh. Yea, cursed is he that putteth his trust in man or maketh flesh his arm."
11772,"the lake amp c i spent the day at home reading i spent the day at","D&C 43:17",0.219250242,373,1893-01-01,"Doctrine and Covenants","Hearken ye, for, behold, the great day of the Lord is nigh at hand."
11790,"journal was not vary well returned at oclok i went to the office met wi quite","Mosiah 21:12",0.219202028,355,1893-05-01,"Mosiah","Yea, they went again even the third time, and suffered in the like manner; and those that were not slain returned again to the city of Nephi."
11798,"a small portion below per cent they were also putting up a large quantity of beets","D&C 122:8",0.218990404,347,1896-10-01,"Doctrine and Covenants","The Son of Man hath descended below them all. Art thou greater than he?"
11772,"day of sister i left at oclok i went to the office met wi the bank","D&C 42:90",0.218853631,373,1893-01-01,"Doctrine and Covenants","And if thy brother or sister offend many, he or she shall be chastened before many."
11846,"bright this is the highest elevation we reached it is the roughest piece of railroad i","D&C 107:80",0.218759061,299,1896-08-01,"Doctrine and Covenants","And after this decision it shall be had in remembrance no more before the Lord; for this is the highest council of the church of God, and a final decision upon controversies in spiritual matters."
11820,"spoke minutes amp had a good meeting i attended the sabba school in the morning they","D&C 97:3",0.218481973,325,1896-11-01,"Doctrine and Covenants","Behold, I say unto you, concerning the school in Zion, I, the Lord, am well pleased that there should be a school in Zion, and also with my servant Parley P. Pratt, for he abideth in me."
11799,"we returned home at oclock distance mils i met wi the board of czc mi received","Hel. 3:4",0.218446296,346,1896-08-01,"Helaman","And they did travel to an exceedingly great distance, insomuch that they came to large bodies of water and many rivers."
11798,"brethren spoke among the number w woodruff amp we had a good meeting amp one in","D&C 29:10",0.218362038,347,1896-10-01,"Doctrine and Covenants","For the hour is nigh, and that which was spoken by mine apostles must be fulfilled; for as they spoke so shall it come to pass;"
11779,"a change for the better i began to revive but i continued to improve slowly i","Ether 9:35",0.218349761,366,1893-04-01,"Ether","And it came to pass that when they had humbled themselves sufficiently before the Lord he did send rain upon the face of the earth; and the people began to revive again, and there began to be fruit in the north countries, and in all the countries round about. And the Lord did show forth his power unto them in preserving them from famine."
11807,"day i met wi the savings bank i had a vary busy day my son baptized","3 Ne. 1:8",0.218176545,338,1897-03-01,"3 Nephi","But behold, they did watch steadfastly for that day and that night and that day which should be as one day as if there were no night, that they might know that their faith had not been vain."
11810,"i called upon brother he was not vary well but finally came to the office it","Alma 4:18",0.217883099,335,1896-10-01,"Alma","Now Alma did not grant unto him the office of being high priest over the church, but he retained the office of high priest unto himself; but he delivered the judgment-seat unto Nephihah."
11817,"met on the onyx beds brother amp syster horn called upon endowments for dead friends i","D&C 84:77",0.217464268,328,1893-10-01,"Doctrine and Covenants","And again I say unto you, my friends, for from henceforth I shall call you friends, it is expedient that I give unto you this commandment, that ye become even as my friends in days when I was with them, traveling to preach the gospel in my power;"
11813,"report from amp concerning there survey for a rail road amp we talked about the bank","Mosiah 14:1",0.217207847,332,1894-01-01,"Mosiah","Yea, even doth not Isaiah say: Who hath believed our report, and to whom is the arm of the Lord revealed?"
11789,"met wi the ogden power company there was a good deal of excitement mr sent a","D&C 60:9",0.217201293,356,1896-08-01,"Doctrine and Covenants","And all this for the good of the churches; for this intent have I sent them."
11783,"i met wi mr in the office also mr green i gave mr maples a large","D&C 107:68",0.216999438,362,1893-09-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11796,"amp received letters i travelled miles i met wi zcmi board times wi savings bank i","1 Ne. 10:19",0.216768629,349,1893-02-01,"1 Nephi","For he that diligently seeketh shall find; and the mysteries of God shall be unfolded unto them, by the power of the Holy Ghost, as well in these times as in times of old, and as well in times of old as in times to come; wherefore, the course of the Lord is one eternal round."
11828,"i spent these two days in the house mostly abed i went to the office but","Mosiah 2:16",0.216740116,317,1893-03-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11830,"yesterday celebration i met many at the office this morning including brother cluff amp many others","Hel. 14:25",0.215908449,315,1896-01-01,"Helaman","And many graves shall be opened, and shall yield up many of their dead; and many saints shall appear unto many."
11833,"i spent the day mostly at home i went to the for several hours and returned","D&C 20:81",0.215155153,312,1893-07-01,"Doctrine and Covenants","It shall be the duty of the several churches, composing the church of Christ, to send one or more of their teachers to attend the several conferences held by the elders of the church,"
11811,"this day inat thehouse office met wi a good deal of company i spent this day","D&C 63:58",0.215005487,334,1896-01-01,"Doctrine and Covenants","For this is a day of warning, and not a day of many words. For I, the Lord, am not to be mocked in the last days."
11819,"home reading amp resting i went to the amp attended a rail road meeting as the","D&C 123:14",0.214497874,326,1896-05-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11810,"morning and the mining company held a meeting at the office what to do wi the","Hel. 7:5",0.213897948,335,1896-10-01,"Helaman","Condemning the righteous because of their righteousness; letting the guilty and the wicked go unpunished because of their money; and moreover to be held in office at the head of government, to rule and do according to their wills, that they might get gain and glory of the world, and, moreover, that they might the more easily commit adultery, and steal, and kill, and do according to their own wills--"
11774,"attention i could i attended meeting at the spoke m m amp w woodruff minuts at","D&C 123:14",0.213819076,371,1893-09-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11778,"a letter from upon politics said who he wanted sent as senators to i got a","D&C 44:1",0.213154621,367,1895-12-01,"Doctrine and Covenants","Behold, thus saith the Lord unto you my servants, it is expedient in me that the elders of my church should be called together, from the east and from the west, and from the north and from the south, by letter or some other way."
11812,"oclock and were soon comfortably located we stayed at our room this morning the price for","Alma 54:10",0.213114831,333,1896-08-01,"Alma","But, as the Lord liveth, our armies shall come upon you except ye withdraw, and ye shall soon be visited with death, for we will retain our cities and our lands; yea, and we will maintain our religion and the cause of our God."
11810,"commenced a cold hard rain about noon i had an interview wi figures on my arival","D&C 45:27",0.212963455,335,1896-10-01,"Doctrine and Covenants","And the love of men shall wax cold, and iniquity shall abound."
11811,"be on the of i spent the day at home reading amp resting brothers amp spent","Mosiah 2:16",0.212878769,334,1896-01-01,"Mosiah","Behold, I say unto you that because I said unto you that I had spent my days in your service, I do not desire to boast, for I have only been in the service of God."
11820,"had a large school i addressed them at the close afternoon the was cramed fuller than","D&C 97:3",0.212726557,325,1896-11-01,"Doctrine and Covenants","Behold, I say unto you, concerning the school in Zion, I, the Lord, am well pleased that there should be a school in Zion, and also with my servant Parley P. Pratt, for he abideth in me."
11786,"the lecture of on distance of the day miles i spoke a short time at the","D&C 29:10",0.212352519,359,1896-04-01,"Doctrine and Covenants","For the hour is nigh, and that which was spoken by mine apostles must be fulfilled; for as they spoke so shall it come to pass;"
11833,"amp spent the day in the office i took a walk to the bank i met","D&C 107:68",0.212080365,312,1893-07-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11776,"buggy we spent the night at sister her son got into difficulty wi a girl amp","D&C 42:88",0.211978979,369,1896-10-01,"Doctrine and Covenants","And if thy brother or sister offend thee, thou shalt take him or her between him or her and thee alone; and if he or she confess thou shalt be reconciled."
11790,"at home i went to the office received letters we were visited by dr amp his","D&C 107:68",0.211892444,355,1893-05-01,"Doctrine and Covenants","Wherefore, the office of a bishop is not equal unto it; for the office of a bishop is in administering all temporal things;"
11797,"parties figures i received a letter from is getting better the scientific society met at the","3 Ne. 3:9",0.211589434,348,1896-04-01,"3 Nephi","And behold, I am Giddianhi; and I am the governor of this the secret society of Gadianton; which society and the works thereof I know to be good; and they are of ancient date and they have been handed down unto us."
11803,"i i spent this day wi brother in company wi amp amp amp wife we rode","1 Ne. 16:7",0.211177621,342,1893-06-01,"1 Nephi","And it came to pass that I, Nephi, took one of the daughters of Ishmael to wife; and also, my brethren took of the daughters of Ishmael to wife; and also Zoram took the eldest daughter of Ishmael to wife."
11829,"on the rocks it was very interesting to see those great seals they would weigh from","D&C 42:49",0.211096754,316,1896-08-01,"Doctrine and Covenants","He who hath faith to see shall see."
11772,"home reading was sick a hard snow storm in the morning called at the office he","D&C 76:26",0.210998767,373,1893-01-01,"Doctrine and Covenants","And was called Perdition, for the heavens wept over him--he was Lucifer, a son of the morning."
